iter,loss,iter_dt
0,0.11909995973110199,0.0
1,0.16135787963867188,0.3271827697753906
2,0.10640724003314972,0.20815420150756836
3,0.07706530392169952,0.209092378616333
4,0.11523929238319397,0.20801329612731934
5,0.16748763620853424,0.2075958251953125
6,0.13897502422332764,0.20805573463439941
7,0.193069726228714,0.20796537399291992
8,0.1655406653881073,0.20813775062561035
9,0.11745912581682205,0.20823335647583008
10,0.10614703595638275,0.2080092430114746
11,0.116328664124012,0.2075650691986084
12,0.14302098751068115,0.2075955867767334
13,0.1621953547000885,0.22222590446472168
14,0.16545328497886658,0.20788884162902832
15,0.1708395779132843,0.20808076858520508
16,0.168299600481987,0.20767855644226074
17,0.05718236044049263,0.2079029083251953
18,0.09242774546146393,0.20772075653076172
19,0.11599457263946533,0.207627534866333
20,0.08898133784532547,0.20773768424987793
21,0.09112905710935593,0.2079606056213379
22,0.16611173748970032,0.20789599418640137
23,0.15198831260204315,0.20770478248596191
24,0.07472579181194305,0.20746421813964844
25,0.10289795696735382,0.2086191177368164
26,0.0929805114865303,0.2081012725830078
27,0.11340013891458511,0.20786690711975098
28,0.08152245730161667,0.20786762237548828
29,0.05426240339875221,0.20789361000061035
30,0.1325525939464569,0.20865559577941895
31,0.1739194095134735,0.208967924118042
32,0.06577220559120178,0.2080702781677246
33,0.10203148424625397,0.2081010341644287
34,0.22362324595451355,0.20790815353393555
35,0.07201050221920013,0.2078394889831543
36,0.11847515404224396,0.20768523216247559
37,0.12458911538124084,0.20754146575927734
38,0.046615324914455414,0.20787930488586426
39,0.10874182730913162,0.20828509330749512
40,0.13410218060016632,0.20769095420837402
41,0.10400498658418655,0.2078418731689453
42,0.14094556868076324,0.20833206176757812
43,0.16772200167179108,0.20856976509094238
44,0.09183917939662933,0.20829296112060547
45,0.06224841997027397,0.20828866958618164
46,0.12647926807403564,0.20854973793029785
47,0.14216738939285278,0.20853233337402344
48,0.09979084134101868,0.20830345153808594
49,0.03719811514019966,0.2086939811706543
50,0.05325697362422943,0.20875287055969238
51,0.04953166842460632,0.2082669734954834
52,0.04565256088972092,0.2082655429840088
53,0.05718281865119934,0.2089221477508545
54,0.17362046241760254,0.20815587043762207
55,0.07250779122114182,0.2080225944519043
56,0.07260077446699142,0.20851659774780273
57,0.15269097685813904,0.2084336280822754
58,0.08027011156082153,0.20841288566589355
59,0.03581414371728897,0.20797061920166016
60,0.08822879195213318,0.2107858657836914
61,0.04206670820713043,0.20781898498535156
62,0.07645317167043686,0.21019411087036133
63,0.09039070457220078,0.20792889595031738
64,0.06204678490757942,0.208876371383667
65,0.03965769335627556,0.2084522247314453
66,0.06881250441074371,0.2092137336730957
67,0.0917978286743164,0.20792746543884277
68,0.0666518360376358,0.2089226245880127
69,0.07598651945590973,0.20772600173950195
70,0.18271362781524658,0.20894789695739746
71,0.08506245166063309,0.2077949047088623
72,0.049244754016399384,0.2088472843170166
73,0.1020069271326065,0.20769095420837402
74,0.1494145393371582,0.20865964889526367
75,0.07813767343759537,0.20788311958312988
76,0.12047938257455826,0.2079000473022461
77,0.14081768691539764,0.2081146240234375
78,0.07827834039926529,0.2079463005065918
79,0.08725146949291229,0.20801043510437012
80,0.12629082798957825,0.20785927772521973
81,0.11390664428472519,0.20772862434387207
82,0.05762743949890137,0.2079172134399414
83,0.1657096892595291,0.2187790870666504
84,0.1447959542274475,0.20861268043518066
85,0.05492660775780678,0.20812749862670898
86,0.07876238971948624,0.20845937728881836
87,0.16010555624961853,0.20763206481933594
88,0.08413433283567429,0.20782184600830078
89,0.16372407972812653,0.20816278457641602
90,0.06821372359991074,0.20815277099609375
91,0.05088178068399429,0.2077655792236328
92,0.09849400818347931,0.20785951614379883
93,0.10416705161333084,0.20755767822265625
94,0.20810015499591827,0.20797204971313477
95,0.23658941686153412,0.20751428604125977
96,0.10141680389642715,0.2079629898071289
97,0.18248067796230316,0.2085409164428711
98,0.26037031412124634,0.20788359642028809
99,0.08873748034238815,0.20780110359191895
100,0.09014231711626053,0.20803332328796387
101,0.12447913736104965,0.2081749439239502
102,0.07592660933732986,0.20805573463439941
103,0.0697915256023407,0.20796847343444824
104,0.1505204141139984,0.20815706253051758
105,0.05397356301546097,0.20789861679077148
106,0.05914832279086113,0.208298921585083
107,0.13678047060966492,0.20841550827026367
108,0.1021197959780693,0.20797181129455566
109,0.05579094961285591,0.2087421417236328
110,0.1619829684495926,0.2080073356628418
111,0.10247860848903656,0.20806670188903809
112,0.11601284891366959,0.2084951400756836
113,0.0581786185503006,0.20891547203063965
114,0.02493840642273426,0.20801162719726562
115,0.0560239776968956,0.20807981491088867
116,0.026415526866912842,0.20869755744934082
117,0.060117341578006744,0.2087540626525879
118,0.10976707190275192,0.2087264060974121
119,0.09619201719760895,0.2083876132965088
120,0.06618625670671463,0.20826387405395508
121,0.10840492695569992,0.20838594436645508
122,0.09284039586782455,0.20824551582336426
123,0.09662680327892303,0.2084190845489502
124,0.08611146360635757,0.20892095565795898
125,0.144188791513443,0.20853877067565918
126,0.08210588246583939,0.20874428749084473
127,0.0807257741689682,0.20864510536193848
128,0.12956449389457703,0.2090294361114502
129,0.08411543071269989,0.2086801528930664
130,0.08719359338283539,0.20936369895935059
131,0.10271285474300385,0.20859551429748535
132,0.15458543598651886,0.20882272720336914
133,0.07593608647584915,0.208709716796875
134,0.17096874117851257,0.20922422409057617
135,0.07367227971553802,0.2090597152709961
136,0.12297212332487106,0.2080395221710205
137,0.11310818791389465,0.20811200141906738
138,0.06441844999790192,0.20825409889221191
139,0.14889715611934662,0.20810317993164062
140,0.075943723320961,0.2081918716430664
141,0.053932152688503265,0.2084178924560547
142,0.06788811832666397,0.20823121070861816
143,0.07327568531036377,0.20798611640930176
144,0.06739067286252975,0.20778894424438477
145,0.09668675065040588,0.207719087600708
146,0.09235977381467819,0.2077028751373291
147,0.048691097646951675,0.2087264060974121
148,0.06365913152694702,0.20884037017822266
149,0.05482049286365509,0.20835518836975098
150,0.04864850640296936,0.20849275588989258
151,0.07824546098709106,0.20862722396850586
152,0.11708356440067291,0.20866990089416504
153,0.08535872399806976,0.21043086051940918
154,0.08385780453681946,0.20847105979919434
155,0.05646199360489845,0.20856237411499023
156,0.07076599448919296,0.20885252952575684
157,0.053257498890161514,0.2076857089996338
158,0.06210959702730179,0.2081444263458252
159,0.08037605881690979,0.20816588401794434
160,0.06269387155771255,0.20789551734924316
161,0.12604495882987976,0.20800161361694336
162,0.03135882690548897,0.20815086364746094
163,0.07901835441589355,0.2078862190246582
164,0.06445758044719696,0.20804166793823242
165,0.07449941337108612,0.2080702781677246
166,0.0997898280620575,0.2079756259918213
167,0.05110058933496475,0.20882177352905273
168,0.1807064414024353,0.20856666564941406
169,0.06888788938522339,0.20858097076416016
170,0.19398009777069092,0.20781445503234863
171,0.03673028200864792,0.20773911476135254
172,0.0335959754884243,0.20754671096801758
173,0.05739544332027435,0.2075328826904297
174,0.10352703928947449,0.2077939510345459
175,0.14658129215240479,0.20775365829467773
176,0.05082150548696518,0.2236475944519043
177,0.07150823622941971,0.2080690860748291
178,0.11452270299196243,0.20741057395935059
179,0.08439464867115021,0.20803260803222656
180,0.0523446761071682,0.20767784118652344
181,0.05604786425828934,0.20928645133972168
182,0.05916675925254822,0.20794343948364258
183,0.12815675139427185,0.20827293395996094
184,0.12405439466238022,0.2080998420715332
185,0.06080414354801178,0.208543062210083
186,0.09360629320144653,0.2078862190246582
187,0.11617212742567062,0.20850372314453125
188,0.04674971476197243,0.20764636993408203
189,0.1417989283800125,0.20835161209106445
190,0.1379939764738083,0.20798873901367188
191,0.08726296573877335,0.2085733413696289
