iter,loss,iter_dt
0,0.02748536691069603,0.0
1,0.001151012722402811,0.358640193939209
2,0.07025842368602753,0.20962119102478027
3,0.009314152412116528,0.20806074142456055
4,0.024404918774962425,0.2097766399383545
5,0.14873607456684113,0.2078394889831543
6,0.0028953468427062035,0.20969605445861816
7,0.020853985100984573,0.2084333896636963
8,0.15217278897762299,0.20968842506408691
9,0.1587419956922531,0.20787763595581055
10,0.09302786737680435,0.20954203605651855
11,0.06722787767648697,0.20817899703979492
12,0.04589926451444626,0.20939087867736816
13,0.020609403029084206,0.20830488204956055
14,0.1328129917383194,0.22837615013122559
15,0.06880823522806168,0.20877575874328613
16,0.05901797488331795,0.20931172370910645
17,0.0061058951541781425,0.20806002616882324
18,0.0058401357382535934,0.20927214622497559
19,0.029370242729783058,0.20769858360290527
20,0.08533118665218353,0.2096240520477295
21,0.008782129734754562,0.20801925659179688
22,0.011761999689042568,0.20950841903686523
23,0.0010420569451525807,0.20821881294250488
24,0.052733372896909714,0.20969533920288086
25,0.03629034012556076,0.20798134803771973
26,0.036485493183135986,0.2095959186553955
27,0.0005617245915345848,0.2082839012145996
28,0.0004499182978179306,0.20902442932128906
29,0.021865935996174812,0.20818829536437988
30,0.00816110149025917,0.20912671089172363
31,0.08826068043708801,0.2079181671142578
32,0.006325922440737486,0.20906782150268555
33,0.00915813073515892,0.20753240585327148
34,0.0005263330531306565,0.21029996871948242
35,0.0012832931242883205,0.20763683319091797
36,0.028885923326015472,0.20912432670593262
37,0.010830745100975037,0.20786142349243164
38,0.0031693894416093826,0.20900297164916992
39,0.004303464666008949,0.20804142951965332
40,0.016064831987023354,0.20904159545898438
41,0.008691979572176933,0.2082369327545166
42,0.0009384682052768767,0.2089214324951172
43,0.017234088853001595,0.20817828178405762
44,0.0027171922847628593,0.20787334442138672
45,0.011457011103630066,0.20902752876281738
46,0.004737157374620438,0.20805048942565918
47,0.0522928461432457,0.2083127498626709
48,0.015649201348423958,0.20843815803527832
49,0.06419836729764938,0.20821166038513184
50,0.03606860712170601,0.20828914642333984
51,0.00136549212038517,0.2084672451019287
52,0.0019637644290924072,0.20818185806274414
53,0.0005102254217490554,0.20875263214111328
54,0.0005953367799520493,0.20861434936523438
55,0.0419403538107872,0.20894742012023926
56,0.007805241737514734,0.2085731029510498
57,0.032712727785110474,0.20836782455444336
58,0.024940207600593567,0.20938944816589355
59,0.05514964461326599,0.20844435691833496
60,0.09265707433223724,0.20951509475708008
61,0.005971201229840517,0.2084636688232422
62,0.0012256012996658683,0.20833921432495117
63,0.002143481746315956,0.20862913131713867
64,0.002045953180640936,0.2087998390197754
