iter,loss,iter_dt
0,0.2814168334007263,0.0
1,0.14772450923919678,0.360576868057251
2,0.02733537182211876,0.20786619186401367
3,0.09852304309606552,0.20819973945617676
4,0.06806569546461105,0.2086484432220459
5,0.03591891750693321,0.20778179168701172
6,0.1430061012506485,0.20847630500793457
7,0.0017697821604087949,0.20886874198913574
8,0.011934778653085232,0.20904898643493652
9,0.039873942732810974,0.20839548110961914
10,0.01623108796775341,0.20854425430297852
11,0.03851514309644699,0.20985722541809082
12,0.03565148636698723,0.20821189880371094
13,0.010995607823133469,0.20847201347351074
14,0.07285140454769135,0.20827364921569824
15,0.02362973242998123,0.20837616920471191
16,0.05640336126089096,0.20811676979064941
17,0.01028948463499546,0.22311162948608398
18,0.005631638690829277,0.2084484100341797
19,0.01566014066338539,0.2082369327545166
20,0.06301704049110413,0.20802831649780273
21,0.0032543723937124014,0.20825862884521484
22,0.007886919192969799,0.20807862281799316
23,0.0012953358236700296,0.20824575424194336
24,0.0031981298234313726,0.2078850269317627
25,0.00983000174164772,0.20792770385742188
26,0.0037993041332811117,0.20801281929016113
27,0.00021473478409461677,0.20860600471496582
28,0.0006784877041354775,0.20837116241455078
29,0.0013125507393851876,0.20810461044311523
30,0.0015612165443599224,0.2081742286682129
31,0.0037429132498800755,0.20862770080566406
32,0.03607897460460663,0.2083730697631836
33,0.01764889620244503,0.20842289924621582
34,0.00029673261451534927,0.20804882049560547
35,0.00019332750525791198,0.20806074142456055
36,0.015391643159091473,0.20856404304504395
37,0.011219496838748455,0.20934796333312988
38,0.020325740799307823,0.20816802978515625
39,0.0006006226758472621,0.20836687088012695
40,0.012994794175028801,0.20810413360595703
41,0.00012174498260719702,0.22313141822814941
42,0.03238080069422722,0.2083287239074707
43,0.0015297995414584875,0.20799708366394043
44,0.00510541582480073,0.20968008041381836
45,0.00027608778327703476,0.20839405059814453
46,0.00047234073281288147,0.21013712882995605
47,0.00015717568749096245,0.20838522911071777
48,0.018814072012901306,0.2081291675567627
49,9.24182022572495e-05,0.2082197666168213
50,0.00014135066885501146,0.2082526683807373
51,0.08818012475967407,0.20827341079711914
52,0.00021747362916357815,0.20838499069213867
53,0.00028802547603845596,0.20824694633483887
54,0.0006659227074123919,0.2093825340270996
55,0.041865382343530655,0.20827269554138184
56,0.022903576493263245,0.20947027206420898
57,0.0716182217001915,0.2081141471862793
58,0.011649716645479202,0.2092745304107666
59,0.00015673979942221195,0.20817923545837402
60,0.015381227247416973,0.20942091941833496
61,0.010348484851419926,0.2083885669708252
62,0.039779264479875565,0.2091670036315918
63,0.0001472409494454041,0.2234351634979248
64,0.002185006393119693,0.2093956470489502
65,0.00027559587033465505,0.2081894874572754
66,0.00016229270840995014,0.20947813987731934
67,0.004676138516515493,0.20835018157958984
68,0.0002926612214650959,0.20946717262268066
69,8.439001248916611e-05,0.2094101905822754
70,0.004872474819421768,0.20842528343200684
71,0.0016229839529842138,0.20889830589294434
72,0.014728067442774773,0.20806312561035156
73,0.00029390628333203495,0.20871496200561523
74,0.06451765447854996,0.20822715759277344
75,0.061189889907836914,0.21032094955444336
76,0.00022508429537992924,0.20810747146606445
77,0.0015527444193139672,0.20900797843933105
78,0.0236824918538332,0.20842719078063965
79,0.0005286904633976519,0.2087726593017578
80,0.00401937635615468,0.2086622714996338
81,0.0038469985593110323,0.2086946964263916
82,0.00014707434456795454,0.2086639404296875
83,7.851286500226706e-05,0.209061861038208
84,0.00012695600162260234,0.20937538146972656
85,0.0001703024609014392,0.20936179161071777
86,0.0001094523468054831,0.209367036819458
87,0.00014086610462982208,0.20934557914733887
88,0.04328250139951706,0.20940351486206055
89,0.0005254148854874074,0.2096254825592041
90,0.016957009211182594,0.20993781089782715
91,0.07418041676282883,0.20935273170471191
92,0.0028927545063197613,0.20953845977783203
93,0.0025041503831744194,0.20950794219970703
94,0.030545661225914955,0.20931124687194824
95,0.0009833037620410323,0.2094104290008545
96,0.10054267197847366,0.20979571342468262
97,0.0006341356202028692,0.20992064476013184
98,0.013845928944647312,0.20988774299621582
99,0.0002730920386966318,0.20996713638305664
100,0.005869870074093342,0.20928120613098145
101,0.000313168769935146,0.20900416374206543
102,0.0008543886942788959,0.20909643173217773
103,0.0003622044750954956,0.20913219451904297
104,0.0050204102881252766,0.20962047576904297
105,0.00022998041822575033,0.20948481559753418
106,0.0001974591432372108,0.20895099639892578
107,0.0001279122952837497,0.2094719409942627
108,0.00673865620046854,0.20910215377807617
109,0.00039500711136497557,0.20996642112731934
110,0.0025143055245280266,0.2092604637145996
111,0.0002219946327386424,0.20936012268066406
112,0.00013291185314301401,0.20923805236816406
113,0.02096865512430668,0.20952606201171875
114,0.06908998638391495,0.20923233032226562
115,0.02549760229885578,0.20880746841430664
116,0.25039297342300415,0.20865082740783691
117,0.15966099500656128,0.2089827060699463
118,0.001861657714471221,0.20824456214904785
119,0.068954698741436,0.20819401741027832
120,0.00044643570436164737,0.2079784870147705
121,0.1870710551738739,0.20818328857421875
122,0.06785265356302261,0.2082667350769043
123,0.0003278004005551338,0.20809149742126465
124,0.001470568822696805,0.20827341079711914
125,0.02719930373132229,0.20845246315002441
126,0.00011080163676524535,0.2083601951599121
127,0.1288643330335617,0.20878911018371582
128,0.0011510420590639114,0.20861172676086426
129,0.00014744236250407994,0.20824241638183594
130,0.0012375616934150457,0.20827341079711914
131,0.0038248675409704447,0.2227647304534912
132,7.358335278695449e-05,0.20863842964172363
133,0.0022686657030135393,0.20833659172058105
134,0.00045308933476917446,0.208357572555542
135,0.032273951917886734,0.2077953815460205
136,0.03816904127597809,0.2077467441558838
137,0.0001083209426724352,0.2079610824584961
138,0.039251167327165604,0.20867180824279785
139,0.002881614724174142,0.20785999298095703
140,0.00013905574451200664,0.207855224609375
141,0.06279759854078293,0.20791959762573242
142,0.0769866332411766,0.2079000473022461
143,0.0004683266452047974,0.20750141143798828
144,6.185827078297734e-05,0.20753192901611328
145,0.03053218498826027,0.2077782154083252
146,0.0009278913494199514,0.20771217346191406
147,0.04665001109242439,0.20803022384643555
148,5.931506530032493e-05,0.20773553848266602
149,0.05892014503479004,0.2079024314880371
150,8.802148659015074e-05,0.20760321617126465
151,0.11391669511795044,0.2076418399810791
152,0.01063395943492651,0.20780134201049805
153,0.046322520822286606,0.20753121376037598
154,0.0036292984150350094,0.20768260955810547
155,0.0069398642517626286,0.20797419548034668
156,0.00017324599321000278,0.20818805694580078
157,0.011257254518568516,0.20847105979919434
158,0.0012738247169181705,0.2078540325164795
159,0.0035960227251052856,0.20773649215698242
160,0.04820871353149414,0.20780730247497559
161,0.021845761686563492,0.20823955535888672
162,0.00021543550246860832,0.20775818824768066
163,9.43243721849285e-05,0.20768976211547852
164,0.00031666955328546464,0.20804166793823242
165,0.005803522653877735,0.20852446556091309
166,0.0003216934856027365,0.20820879936218262
167,0.008790245279669762,0.2086162567138672
168,0.03621108829975128,0.20847249031066895
169,7.173381163738668e-05,0.20846247673034668
170,0.03165893256664276,0.2079763412475586
171,0.028817852959036827,0.2081751823425293
172,0.06296052038669586,0.20786762237548828
173,0.00011256094148848206,0.20830965042114258
174,0.00016030296683311462,0.20843148231506348
175,0.00014489817840512842,0.20796918869018555
176,0.00011338941840222105,0.2077617645263672
177,0.012748361565172672,0.20848345756530762
178,0.06300996989011765,0.2079753875732422
179,0.00010205429134657606,0.2083415985107422
180,0.0002693056012503803,0.2080528736114502
181,9.93239736999385e-05,0.20763349533081055
182,0.007587363012135029,0.20801615715026855
183,0.01424748171120882,0.20792484283447266
184,0.00028913712594658136,0.20805692672729492
185,0.00014640013978350908,0.2086794376373291
186,0.09214317798614502,0.20897674560546875
187,0.0016302928561344743,0.20859026908874512
188,0.0001831955451052636,0.20821571350097656
189,0.00011230732343392447,0.20797324180603027
190,0.00010123882384505123,0.20799469947814941
191,0.011394440196454525,0.20777320861816406
192,0.00019335714750923216,0.20769524574279785
193,0.0046559544280171394,0.20784783363342285
194,0.00013122922973707318,0.20793724060058594
195,0.001963057555258274,0.20779037475585938
196,0.0011812367010861635,0.20811200141906738
197,0.03324870765209198,0.20867061614990234
198,0.00011145428288727999,0.20812034606933594
199,0.00012415579112712294,0.20809030532836914
200,0.0001445099915144965,0.21025395393371582
201,0.0033307308331131935,0.2080087661743164
202,0.0005546759348362684,0.20805883407592773
203,0.00020153363584540784,0.2082362174987793
204,7.990425365278497e-05,0.2079935073852539
205,0.00011114981316495687,0.2082364559173584
206,0.013308145105838776,0.20805931091308594
207,0.019982846453785896,0.20819377899169922
208,0.00012524590420071036,0.20807600021362305
209,7.400432514259592e-05,0.20866799354553223
210,0.00010184200800722465,0.20809125900268555
211,0.03955534100532532,0.20809054374694824
212,0.02236541174352169,0.20809102058410645
213,0.00010192902846029028,0.20810198783874512
214,0.00011627524509094656,0.20823216438293457
215,0.0010732163209468126,0.20883584022521973
216,0.0001787022192729637,0.20819830894470215
217,8.16179090179503e-05,0.20817947387695312
218,0.0027060694992542267,0.2080838680267334
219,7.314332469832152e-05,0.20818328857421875
220,0.005601909942924976,0.20819854736328125
221,0.00017238287546206266,0.20827746391296387
222,0.10025490820407867,0.20853042602539062
223,0.011534416116774082,0.20819497108459473
224,0.00012207002873765305,0.20812392234802246
225,0.0017356965690851212,0.20838189125061035
226,0.00010853235289687291,0.2079627513885498
227,0.00026479357620701194,0.2078702449798584
228,8.903289563022554e-05,0.20812702178955078
229,0.00011326475942041725,0.20841717720031738
230,0.045826975256204605,0.20833945274353027
231,0.04555370658636093,0.20801758766174316
232,0.06957060098648071,0.2083120346069336
233,9.437774133402854e-05,0.20847105979919434
234,0.0001330735976807773,0.2082681655883789
235,0.00032881571678444743,0.20816898345947266
236,0.045634303241968155,0.20796513557434082
237,7.786100468365476e-05,0.20807361602783203
238,0.00011263059423072264,0.20800518989562988
239,0.08471757918596268,0.20822906494140625
240,0.0029840210918337107,0.20791316032409668
241,0.005388910416513681,0.20837926864624023
242,0.00011914245988009498,0.2081739902496338
243,0.00017888816364575177,0.20840954780578613
244,0.07903633266687393,0.20848894119262695
245,0.0012671848526224494,0.20849323272705078
246,0.0001276347611565143,0.20916008949279785
247,0.00031347517506219447,0.20828771591186523
248,0.0012661078944802284,0.2083747386932373
249,0.0003809061599895358,0.20816373825073242
250,0.0001327647769358009,0.20848989486694336
251,0.038279175758361816,0.20827722549438477
252,0.0017240098677575588,0.20822787284851074
253,0.03493388369679451,0.2082076072692871
254,0.19044336676597595,0.2082524299621582
255,0.0004913717857562006,0.20813322067260742
256,0.0020939602982252836,0.20836901664733887
257,8.577224070904776e-05,0.20858097076416016
258,0.024724096059799194,0.20824384689331055
259,6.610903074033558e-05,0.20843720436096191
260,0.00013723956362809986,0.20827031135559082
261,0.0003436302940826863,0.20825409889221191
262,0.005825276020914316,0.20833778381347656
263,6.006246985634789e-05,0.20821833610534668
264,0.0009397775284014642,0.20806670188903809
265,0.11053232103586197,0.2083420753479004
266,6.0608705098275095e-05,0.20838356018066406
267,0.0017065759748220444,0.20848464965820312
268,0.0002927885507233441,0.2086963653564453
269,0.00019482767675071955,0.2084057331085205
270,0.00010200263204751536,0.20845890045166016
271,5.408742435975e-05,0.2080991268157959
272,0.01920941472053528,0.20821714401245117
273,0.00011363106750650331,0.20810365676879883
274,0.00031340745044872165,0.20812225341796875
275,0.00011298683239147067,0.2082991600036621
276,0.00012136112491134554,0.20835399627685547
277,0.00037165687535889447,0.20814132690429688
278,0.0002217790752183646,0.2084670066833496
279,0.08037959784269333,0.20815396308898926
280,0.0037390198558568954,0.2081289291381836
281,0.009179291315376759,0.20862150192260742
282,0.060289204120635986,0.2084505558013916
283,0.15889893472194672,0.20812535285949707
284,0.028547998517751694,0.20832395553588867
285,0.00022597196220885962,0.20871329307556152
286,7.960023503983393e-05,0.20823955535888672
287,0.00042940434650518,0.20794677734375
288,6.42728409729898e-05,0.20800471305847168
289,0.0001837907184381038,0.20848894119262695
290,0.00021342074614949524,0.20861124992370605
291,8.908388554118574e-05,0.21001529693603516
292,0.0006694270996376872,0.21003174781799316
293,7.808919326635078e-05,0.20848608016967773
294,0.00014120788546279073,0.20950913429260254
295,0.0006715624476782978,0.20856523513793945
296,0.00024641715572215617,0.2091197967529297
297,0.00020517846860457212,0.2089388370513916
298,0.0024665407836437225,0.2088623046875
299,0.00012006470933556557,0.20858097076416016
300,0.00012712004536297172,0.20824670791625977
301,0.00010450190166011453,0.20828461647033691
302,0.000581039406824857,0.20824456214904785
303,8.984525629784912e-05,0.2081437110900879
304,0.00016264323494397104,0.2082386016845703
305,0.00027555302949622273,0.20893120765686035
306,0.11932312697172165,0.2086482048034668
307,0.08836857974529266,0.20934200286865234
308,0.12569496035575867,0.20815706253051758
309,8.474816422676668e-05,0.20907878875732422
310,9.003371087601408e-05,0.20838308334350586
311,0.0005051048938184977,0.2091689109802246
312,0.00011329339758958668,0.2081749439239502
313,0.00021307056886143982,0.20921039581298828
314,4.700435238191858e-05,0.20813632011413574
315,0.000784926931373775,0.2099776268005371
316,0.00012016828259220347,0.2085738182067871
317,0.1512712836265564,0.20937538146972656
318,0.0007588430889882147,0.20803475379943848
319,0.054766297340393066,0.20786571502685547
320,0.00033422408159822226,0.20960664749145508
321,0.04190501943230629,0.20798850059509277
322,0.05889375880360603,0.20827603340148926
323,0.00010343595204176381,0.2082228660583496
324,0.00032352309790439904,0.20876479148864746
325,5.27858646819368e-05,0.20805597305297852
326,9.20327365747653e-05,0.20849967002868652
327,5.985622192383744e-05,0.20825505256652832
328,0.00017342035425826907,0.20842742919921875
329,0.0007616268121637404,0.20861458778381348
330,0.0277631264179945,0.2085132598876953
331,0.00048087918548844755,0.20868611335754395
332,0.0005873451009392738,0.20880913734436035
333,0.016982387751340866,0.20834755897521973
334,0.030914457514882088,0.2082805633544922
335,0.0005818737554363906,0.2082521915435791
336,0.00022094050655141473,0.2084190845489502
337,0.00012447561312001199,0.20856118202209473
338,0.013394322246313095,0.2088162899017334
339,0.0704699158668518,0.2084970474243164
340,0.018555914983153343,0.2084944248199463
341,6.87188221490942e-05,0.20853495597839355
342,0.0997307300567627,0.20827937126159668
343,0.0001292973174713552,0.2082524299621582
344,0.00011186523624928668,0.2081143856048584
345,7.103206735337153e-05,0.20817065238952637
346,0.00013111524458508939,0.20834088325500488
347,0.03779822960495949,0.20891261100769043
348,0.001339361653663218,0.20852255821228027
349,9.965952631318942e-05,0.20847344398498535
350,9.207045513903722e-05,0.20920825004577637
351,0.0001244449958903715,0.2080380916595459
352,9.238137135980651e-05,0.2093198299407959
353,7.117442874005064e-05,0.20809721946716309
354,0.009684315882623196,0.20918989181518555
355,6.154928996693343e-05,0.20827484130859375
356,0.0007085452089086175,0.20918869972229004
357,0.01843879744410515,0.20830655097961426
358,0.008776118978857994,0.20933055877685547
359,8.379037899430841e-05,0.20870590209960938
360,0.09301120787858963,0.20915675163269043
361,0.001085420954041183,0.2081737518310547
362,0.0006043611792847514,0.20842766761779785
363,6.276884960243478e-05,0.20844101905822754
364,0.014328608289361,0.2085418701171875
365,0.00010254853259539232,0.2086799144744873
