iter,loss,iter_dt
0,0.02330951765179634,0.0
1,0.0006516078137792647,0.35794496536254883
2,0.0007266708416864276,0.2143402099609375
3,0.0007375359418801963,0.20805907249450684
4,0.001027903868816793,0.20791363716125488
5,0.00019187650468666106,0.2076582908630371
6,0.10827343165874481,0.2081918716430664
7,0.0009435146348550916,0.20799779891967773
8,0.0012846279423683882,0.20797038078308105
9,0.19583170115947723,0.2079935073852539
10,0.005998644977807999,0.20801639556884766
11,0.0018029857892543077,0.2082526683807373
12,0.0006958530866540968,0.20821452140808105
13,0.3246600925922394,0.20812630653381348
14,0.0005638075526803732,0.20830702781677246
15,0.0005769763374701142,0.2080078125
16,0.000335955381160602,0.2078876495361328
17,0.2584984004497528,0.20804095268249512
18,0.0007285012397915125,0.20787453651428223
19,0.1331034004688263,0.2078554630279541
20,0.008742572739720345,0.20796966552734375
21,0.0003312905610073358,0.20832085609436035
22,0.0061311423778533936,0.20808076858520508
23,0.014314043335616589,0.20791196823120117
24,0.0007292773225344718,0.22412443161010742
25,0.008616963401436806,0.208388090133667
26,0.026046019047498703,0.20780038833618164
27,0.009425933472812176,0.20827484130859375
28,0.009167921729385853,0.20795226097106934
29,0.039002884179353714,0.2081770896911621
30,0.24241887032985687,0.207963228225708
31,0.0006993223796598613,0.20797967910766602
32,0.0005449436139315367,0.20789647102355957
33,0.0003900318988598883,0.20794677734375
34,0.0031205909326672554,0.20876550674438477
35,0.03118073008954525,0.20843815803527832
36,0.006050582975149155,0.20805764198303223
37,0.061403244733810425,0.20822787284851074
38,0.001251768902875483,0.20784401893615723
39,0.0002960416895803064,0.20782732963562012
40,0.016767172142863274,0.20774149894714355
41,0.0003348698664922267,0.20760631561279297
42,0.2564859092235565,0.2082350254058838
43,0.0056641558185219765,0.2079308032989502
44,0.0006055272533558309,0.20819926261901855
45,0.0009563891217112541,0.2075362205505371
46,0.00023390060232486576,0.20789790153503418
47,0.0003937632136512548,0.21015477180480957
48,0.14206774532794952,0.20795607566833496
49,0.0033308840356767178,0.2078087329864502
50,0.0005485062138177454,0.2082233428955078
51,0.025614041835069656,0.20828962326049805
52,0.0002586541813798249,0.20813941955566406
53,0.0021998360753059387,0.20827865600585938
54,0.0007377732545137405,0.20806479454040527
55,0.0006152360583655536,0.20765185356140137
56,0.00030762783717364073,0.20774245262145996
57,0.0005876255454495549,0.20798945426940918
58,0.00026307592634111643,0.20929336547851562
59,0.00030045589664950967,0.20792889595031738
60,0.003993938211351633,0.20798492431640625
61,0.00017313910939265043,0.2081458568572998
62,0.00030550596420653164,0.2082505226135254
63,0.0001804533676477149,0.20804166793823242
64,0.00015020673163235188,0.20808196067810059
65,0.001898285117931664,0.20810937881469727
66,0.13127315044403076,0.2082805633544922
67,0.0005505376029759645,0.20808100700378418
68,0.003021470969542861,0.20779728889465332
69,0.00023890112061053514,0.20798468589782715
70,0.00017450090672355145,0.21961259841918945
71,0.0002770129940472543,0.20810961723327637
72,0.05788730829954147,0.20756006240844727
73,0.017902277410030365,0.20775890350341797
74,0.0003713007317855954,0.20753788948059082
75,0.0002654209383763373,0.20775985717773438
76,0.011008140631020069,0.20794892311096191
77,0.030339501798152924,0.20804476737976074
78,0.0007718963315710425,0.2091960906982422
79,0.0002584561298135668,0.20773792266845703
80,0.00030936874100007117,0.20798611640930176
81,0.14803896844387054,0.20768952369689941
82,0.00040194555185735226,0.20769667625427246
83,0.0158619973808527,0.20811891555786133
84,0.09151129424571991,0.20802855491638184
85,0.00027355909696780145,0.20768117904663086
86,0.00023042941757012159,0.2078557014465332
87,0.0001516037154942751,0.20770597457885742
88,0.0007740818546153605,0.20817065238952637
89,0.0001583676494192332,0.20854878425598145
90,0.0002158297720598057,0.20810961723327637
91,0.00929346028715372,0.20903897285461426
92,0.18701811134815216,0.20785212516784668
93,0.06696964800357819,0.2081148624420166
94,0.00022850421373732388,0.20783567428588867
95,0.11131014674901962,0.20789766311645508
96,0.000207785633392632,0.20801520347595215
97,0.013262233696877956,0.20772361755371094
98,0.11181765794754028,0.20792770385742188
99,0.001197075704112649,0.20814085006713867
100,0.00040761064155958593,0.20829200744628906
101,0.03256307169795036,0.20824265480041504
102,0.00014087815361563116,0.20832610130310059
103,0.0002489056787453592,0.20824527740478516
104,0.00020468488219194114,0.20807361602783203
105,0.00024097671848721802,0.20865797996520996
106,0.07563338428735733,0.2084033489227295
107,0.03524099662899971,0.20777630805969238
108,0.00024652897263877094,0.20944595336914062
109,0.0010177702642977238,0.20853877067565918
110,0.00023680031881667674,0.20839929580688477
111,0.00022231187904253602,0.20810270309448242
112,0.00046450167428702116,0.20808911323547363
113,0.0042411889880895615,0.20822620391845703
114,0.00014784198720008135,0.20816516876220703
115,0.0004866700037382543,0.20790743827819824
116,0.00687174079939723,0.20812129974365234
117,0.0036374996416270733,0.21063446998596191
118,0.07278068363666534,0.20783710479736328
119,0.02313828654587269,0.208221435546875
120,0.027165953069925308,0.20833802223205566
121,0.004632393829524517,0.20781731605529785
122,0.00014642068708781153,0.20804882049560547
123,0.00031205403502099216,0.20816993713378906
124,0.006582010071724653,0.20851445198059082
125,0.00012004920426988974,0.20896172523498535
126,0.00875777006149292,0.20811057090759277
127,0.00026331571280024946,0.20813608169555664
128,0.0001691400830168277,0.20798754692077637
129,0.13693362474441528,0.20821619033813477
130,0.0001053007144946605,0.2080700397491455
131,0.0014009632868692279,0.20814228057861328
132,0.000167204110766761,0.2086946964263916
133,0.0001960011722985655,0.20885848999023438
134,0.00016640477406326681,0.20909428596496582
135,0.00013882212806493044,0.20982861518859863
136,0.0014046200085431337,0.2094590663909912
137,0.0609598271548748,0.2083432674407959
138,0.00032146601006388664,0.209794282913208
139,0.001150286989286542,0.20887112617492676
140,0.0003274944028817117,0.2100841999053955
141,0.001124215079471469,0.20879244804382324
142,0.000190121732885018,0.21051692962646484
143,0.07014496624469757,0.20894265174865723
144,0.0011530600022524595,0.21046185493469238
145,0.0011016021016985178,0.20862793922424316
146,0.00025493899011053145,0.20956063270568848
147,0.00011289375106571242,0.2087252140045166
148,9.050240623764694e-05,0.20949172973632812
149,0.11058469116687775,0.2085742950439453
150,0.00023884294205345213,0.20976018905639648
151,0.00013175836647860706,0.20859217643737793
152,0.05921601876616478,0.2086036205291748
153,0.00028933488647453487,0.20804190635681152
154,0.0007080528885126114,0.20874834060668945
155,0.022151954472064972,0.20782685279846191
156,0.07047528773546219,0.20781898498535156
157,0.000126669678138569,0.20777487754821777
158,0.0004117412609048188,0.20793390274047852
159,0.00017280188330914825,0.20795893669128418
160,0.00043474865378811955,0.20800304412841797
161,0.0012665684334933758,0.20790410041809082
162,0.00945817306637764,0.20801973342895508
163,0.001370302983559668,0.22039079666137695
164,0.0318923145532608,0.20885968208312988
165,0.051034096628427505,0.20830702781677246
166,0.001278804731555283,0.20819568634033203
167,0.0002004744892474264,0.20830202102661133
168,0.00021150990505702794,0.20898032188415527
169,0.00021997399744577706,0.20784974098205566
170,0.00033501710277050734,0.20814037322998047
171,0.0001325690100202337,0.2081458568572998
172,0.008879327215254307,0.2085270881652832
173,0.017634954303503036,0.20802044868469238
174,0.010030178353190422,0.208174467086792
175,0.03818609192967415,0.20795750617980957
176,0.0011879258090630174,0.2080388069152832
177,0.0016167700523510575,0.20819807052612305
178,0.09678417444229126,0.2083594799041748
179,0.004204913973808289,0.2081739902496338
180,0.002579623367637396,0.2082524299621582
181,0.16643637418746948,0.20804381370544434
182,0.00016687612514942884,0.20839619636535645
183,0.00031425224733538926,0.20853686332702637
184,0.003005045698955655,0.2087247371673584
185,0.051633477210998535,0.20854854583740234
186,0.0003109730314463377,0.20820951461791992
187,0.0024374895729124546,0.20796871185302734
188,0.00019205518765375018,0.20811820030212402
189,0.007550585549324751,0.20780563354492188
190,0.00024877378018572927,0.20779991149902344
191,0.000314300850732252,0.207808256149292
192,0.00971586536616087,0.20805859565734863
193,0.00023427342239301652,0.209564208984375
194,0.0012315114727243781,0.2088489532470703
195,0.0010084491223096848,0.20813989639282227
196,0.00022117669868748635,0.2085115909576416
197,0.000987112638540566,0.20818305015563965
198,0.1094869077205658,0.20811963081359863
199,0.0005528811016120017,0.20792913436889648
200,0.000254551850957796,0.20821499824523926
201,0.00015837664250284433,0.20911860466003418
202,0.10642365366220474,0.20945215225219727
203,0.04121457412838936,0.20876073837280273
204,0.010600918903946877,0.2087080478668213
205,0.00013410099199973047,0.20913481712341309
206,0.00011756080493796617,0.20945501327514648
207,0.00028401752933859825,0.20837926864624023
208,0.0001070172293111682,0.20807194709777832
209,8.681839244673029e-05,0.2081449031829834
210,0.0006999566685408354,0.2100811004638672
211,0.05689426511526108,0.20798110961914062
212,0.00027109315851703286,0.20839667320251465
213,0.0002783372183330357,0.20824527740478516
214,0.0001319776347372681,0.20778560638427734
215,0.00025944807566702366,0.20846080780029297
216,0.00018712550809141248,0.20802783966064453
217,0.00023210745712276548,0.20806527137756348
218,0.00019512705330271274,0.2080211639404297
219,6.326536822598428e-05,0.20809102058410645
220,0.0021699832286685705,0.2079026699066162
221,0.0001528467400930822,0.20878171920776367
222,0.12716040015220642,0.20797944068908691
223,0.0023721547331660986,0.20792317390441895
224,0.06449538469314575,0.20790863037109375
225,0.04473433271050453,0.20814919471740723
226,0.003918636590242386,0.20798015594482422
227,0.00011715821892721578,0.20825719833374023
228,0.007478715851902962,0.207794189453125
229,0.0006496685673482716,0.20793676376342773
230,0.0001973755715880543,0.20781874656677246
231,0.0008337292238138616,0.20807290077209473
232,0.00019284305744804442,0.20756220817565918
233,0.09945570677518845,0.22252464294433594
234,0.0003320200485177338,0.207777738571167
235,0.00043374585220590234,0.20794916152954102
236,0.0005551755311898887,0.20836663246154785
237,0.14364463090896606,0.2080838680267334
238,0.05305974557995796,0.20943164825439453
239,0.0005161624285392463,0.20784401893615723
240,0.0003342831623740494,0.2097468376159668
241,0.004209934268146753,0.20922565460205078
242,0.00018682668451219797,0.20916223526000977
243,0.00012277309724595398,0.20857787132263184
244,0.0001877768081612885,0.21033263206481934
245,0.013299637474119663,0.20918583869934082
246,0.011765341274440289,0.21074461936950684
247,0.00022333732340484858,0.20821928977966309
248,0.0002448885061312467,0.20953655242919922
249,0.05121202766895294,0.2082669734954834
250,0.06459804624319077,0.21108770370483398
251,0.0001787673681974411,0.20809626579284668
252,0.0030595737043768167,0.20938825607299805
253,0.03093167580664158,0.2081918716430664
254,0.00020452974422369152,0.2094588279724121
255,0.141819566488266,0.20813250541687012
256,0.00039405724965035915,0.20961642265319824
257,0.00018117038416676223,0.20970749855041504
258,0.00010391652176622301,0.20954346656799316
259,0.00014752311108168215,0.20829129219055176
260,0.00024036839022301137,0.20916342735290527
261,0.00024221320927608758,0.2082514762878418
262,0.00013629751629196107,0.2084944248199463
263,0.10637460649013519,0.2083146572113037
264,0.0005545190069824457,0.2084512710571289
265,0.00010882909555220976,0.20816993713378906
266,0.0002651624381542206,0.20820999145507812
267,0.15787269175052643,0.20786571502685547
268,0.0001669769117143005,0.20824480056762695
269,0.004590936005115509,0.2081136703491211
270,0.03970535472035408,0.20830488204956055
271,0.00018557514704298228,0.20780682563781738
272,0.00016779340512584895,0.20806884765625
273,0.0005100145353935659,0.20803403854370117
274,0.00019342121959198266,0.20828008651733398
275,0.0019038338214159012,0.2078876495361328
276,0.012627829797565937,0.20834708213806152
277,0.0008724338840693235,0.20792651176452637
278,0.09343486279249191,0.20838594436645508
279,0.0002383322425885126,0.20803499221801758
280,0.00014278467278927565,0.21048593521118164
281,0.0433603934943676,0.2079167366027832
282,0.08818009495735168,0.20853400230407715
283,0.0002524204319342971,0.20814108848571777
284,0.0008559214184060693,0.208160400390625
285,0.0002443640842102468,0.2079181671142578
286,0.00834225956350565,0.20824074745178223
287,0.0003062596370000392,0.2078092098236084
288,0.00030573189724236727,0.20946788787841797
289,0.0658876970410347,0.20772123336791992
290,0.0010080684442073107,0.20819950103759766
291,0.000437145063187927,0.20790767669677734
292,0.0002983074518851936,0.20817232131958008
293,0.0002459198876749724,0.20828866958618164
294,0.00029597291722893715,0.20840096473693848
295,0.005386232398450375,0.20798373222351074
296,0.0003439571300987154,0.2084505558013916
297,0.015491493977606297,0.20799970626831055
298,0.000198124791495502,0.20843219757080078
299,0.0006963445921428502,0.20797514915466309
300,0.00422950042411685,0.20864653587341309
301,0.03945236653089523,0.20815086364746094
302,0.0010269442573189735,0.20859622955322266
303,0.014616207219660282,0.21994757652282715
304,0.00030805962160229683,0.20824575424194336
305,0.0008389782742597163,0.20809435844421387
306,0.00018986157374456525,0.2082839012145996
307,0.00012769851309712976,0.20815396308898926
308,0.02077741175889969,0.20859003067016602
309,0.000327028741594404,0.20789456367492676
310,0.00013547009439207613,0.2084674835205078
311,0.002907451242208481,0.2081151008605957
312,0.00017991889035329223,0.20924830436706543
313,0.00016157295613083988,0.2080683708190918
314,0.0008817425696179271,0.2083568572998047
315,0.024592312052845955,0.20821332931518555
316,0.00022520280617754906,0.20823240280151367
317,0.002593792974948883,0.20867180824279785
318,0.00014584901509806514,0.2088935375213623
319,0.0002633549156598747,0.20871353149414062
320,0.023256003856658936,0.20841741561889648
321,0.00041280340519733727,0.20908713340759277
322,0.0002191457460867241,0.20870065689086914
323,0.00014480196114163846,0.2081441879272461
324,0.0003202452789992094,0.20835137367248535
325,0.00021734308393206447,0.20805788040161133
326,0.0001337685971520841,0.20820260047912598
327,0.00013545455294661224,0.20859742164611816
328,7.031161658233032e-05,0.20817875862121582
329,0.0021172016859054565,0.20836544036865234
330,0.06883440911769867,0.20850086212158203
331,0.015807369723916054,0.20816516876220703
332,0.00019788490317296237,0.20827913284301758
333,0.027744099497795105,0.20827531814575195
334,0.003977919463068247,0.20815062522888184
335,0.017473090440034866,0.20830750465393066
336,0.00031966622918844223,0.20833706855773926
337,0.0012505723861977458,0.2080850601196289
338,0.0001162149419542402,0.20843291282653809
339,0.005439094267785549,0.20806622505187988
340,0.00010693644435377792,0.20818877220153809
341,0.001337849535048008,0.20813417434692383
342,0.0006907840142957866,0.20819902420043945
343,0.00011311464186292142,0.20796847343444824
344,0.00011815430480055511,0.2081465721130371
345,0.00016050264821387827,0.20855927467346191
346,0.020918354392051697,0.20817232131958008
347,0.00013523267989512533,0.20866608619689941
348,0.0008070524781942368,0.20834112167358398
349,0.0027193238493055105,0.2084028720855713
350,0.00014707101217936724,0.21076416969299316
351,0.00014711845142301172,0.20845746994018555
352,0.04960663616657257,0.20847630500793457
353,0.00013377594586927444,0.20879697799682617
354,0.00013678746472578496,0.20818829536437988
355,0.09853774309158325,0.20874261856079102
356,0.2137928605079651,0.2082521915435791
357,0.00019569516007322818,0.20858478546142578
358,0.00021315219055395573,0.2082052230834961
359,0.00016814212722238153,0.20875215530395508
360,0.0002108957414748147,0.20841431617736816
361,0.0002487818128429353,0.20847749710083008
362,4.467600956559181e-05,0.20844602584838867
363,0.00021735056361649185,0.20893144607543945
364,0.00025713443756103516,0.20855927467346191
365,0.00019410443201195449,0.20869064331054688
366,0.00011304925283184275,0.20822715759277344
367,0.00017074171046260744,0.20838046073913574
368,0.00014489563181996346,0.2084512710571289
369,0.0001471260911785066,0.20897221565246582
370,0.00030736616463400424,0.20853614807128906
371,9.452891390537843e-05,0.20857596397399902
372,0.00012703397078439593,0.20833539962768555
373,0.00602567195892334,0.22079181671142578
374,0.00021172157721593976,0.20835304260253906
375,0.0008405434782616794,0.20803308486938477
376,0.10190048813819885,0.20818471908569336
377,0.07659383863210678,0.20834898948669434
378,0.00020370357378851622,0.20907354354858398
379,0.00010101831139763817,0.20881199836730957
380,0.00010768548963824287,0.2084336280822754
