iter,loss,iter_dt
0,0.00014876772183924913,0.0
1,0.22589623928070068,0.3343324661254883
2,0.06803258508443832,0.2136704921722412
3,0.00010042998474091291,0.20838141441345215
4,0.03435647115111351,0.20793390274047852
5,0.00027740452787838876,0.208146333694458
6,0.00044306032941676676,0.2083747386932373
7,0.11188110709190369,0.2087862491607666
8,0.00010894791194004938,0.207838773727417
9,7.433327118633315e-05,0.2082805633544922
10,0.004028656054288149,0.20794200897216797
11,0.07203350216150284,0.20813608169555664
12,0.0028869134839624166,0.2079026699066162
13,0.18968802690505981,0.20772457122802734
14,9.499815496383235e-05,0.20760893821716309
15,0.004189306404441595,0.2079319953918457
16,0.033893078565597534,0.2079784870147705
17,0.00583511171862483,0.20816850662231445
18,0.00021953883697278798,0.20835399627685547
19,0.0004484711098484695,0.2086029052734375
20,0.06019105762243271,0.20832037925720215
21,0.027956418693065643,0.20880770683288574
22,0.06512998044490814,0.2239997386932373
23,0.0001792200782801956,0.20785975456237793
24,0.004466596990823746,0.20800161361694336
25,0.00017290144751314074,0.20804429054260254
26,0.00020289048552513123,0.20807647705078125
27,0.00499391183257103,0.20837068557739258
28,0.041620172560214996,0.20833921432495117
29,0.004063183907419443,0.20789289474487305
30,0.05294044315814972,0.20826196670532227
31,0.00015106209320947528,0.20798587799072266
32,0.03224491328001022,0.2078995704650879
33,0.0004254153755027801,0.2078385353088379
34,0.0010152333416044712,0.20790362358093262
35,0.00016604704433120787,0.2077624797821045
36,0.0001729165087454021,0.20783782005310059
37,0.0008612024830654263,0.20792341232299805
38,0.11458200216293335,0.20792388916015625
39,0.028043564409017563,0.20786166191101074
40,0.01208569761365652,0.20763707160949707
41,0.00011822210217360407,0.20779156684875488
42,0.00018747986177913845,0.20820260047912598
43,0.00018965946219395846,0.2081468105316162
44,0.0064008282497525215,0.20771408081054688
45,0.09088779240846634,0.20815420150756836
46,0.002031199634075165,0.2081437110900879
47,0.00120277120731771,0.20805692672729492
48,0.024477887898683548,0.20785999298095703
49,0.008423657156527042,0.20824217796325684
50,0.0009393712971359491,0.20766448974609375
51,0.00015958859876263887,0.20815682411193848
52,0.08243459463119507,0.20836353302001953
53,8.05177551228553e-05,0.20816397666931152
54,0.00016430779942311347,0.2078101634979248
55,0.08426938205957413,0.2083759307861328
56,0.028737250715494156,0.21008586883544922
57,0.13836219906806946,0.20884323120117188
58,0.0096659604460001,0.20796799659729004
59,0.00027190695982426405,0.2079448699951172
60,0.030191993340849876,0.20848989486694336
61,0.08406424522399902,0.20797014236450195
62,0.0003641406656242907,0.20826125144958496
63,0.007383380085229874,0.20788168907165527
64,0.0016056231688708067,0.20836973190307617
65,0.00646315747871995,0.20793581008911133
66,0.0009746843134053051,0.20820331573486328
67,0.001923793344758451,0.2078855037689209
68,0.0001162098633358255,0.20892739295959473
69,0.007836497388780117,0.20775628089904785
70,0.0001283220772165805,0.2080516815185547
71,0.00011513459321577102,0.2078857421875
72,0.05321141704916954,0.2078261375427246
73,0.00022271192574407905,0.2078392505645752
74,0.16282565891742706,0.20825552940368652
75,0.0981476902961731,0.20799946784973145
76,8.580676512792706e-05,0.2081291675567627
77,0.0006861310102976859,0.20804429054260254
78,0.11547022312879562,0.20824193954467773
79,0.1209149956703186,0.20847511291503906
80,7.480532804038376e-05,0.20902800559997559
81,0.04108554124832153,0.20798087120056152
82,0.0881277546286583,0.20809531211853027
