iter,loss,iter_dt
89,0.016603052616119385,0.208235502243042
90,0.02414071001112461,0.20923399925231934
91,0.06181074306368828,0.20854997634887695
92,0.0012358062667772174,0.2080061435699463
93,0.0012044545728713274,0.20855450630187988
94,0.015876062214374542,0.20901894569396973
95,0.032799430191516876,0.20836615562438965
96,0.02480662427842617,0.20834732055664062
97,0.0003595366724766791,0.208021879196167
98,0.00139338755980134,0.20874261856079102
99,0.09030543267726898,0.20840144157409668
100,0.09096039086580276,0.20836281776428223
101,0.024792619049549103,0.20823407173156738
102,0.026281870901584625,0.2083601951599121
103,0.048792604357004166,0.20824193954467773
104,0.0005305344820953906,0.20839834213256836
105,0.02847232110798359,0.2080397605895996
106,0.026480836793780327,0.2080516815185547
107,0.04713170602917671,0.2080671787261963
108,0.007304742466658354,0.20868921279907227
109,0.0048567368648946285,0.20835494995117188
110,0.0011665953788906336,0.20835399627685547
111,0.04406804218888283,0.20846843719482422
112,0.0014524594880640507,0.20832610130310059
113,0.03281833231449127,0.20838069915771484
114,0.0005883074481971562,0.20955467224121094
115,0.0021391569171100855,0.20840191841125488
116,0.002842625603079796,0.20827555656433105
117,0.004565026145428419,0.21060776710510254
118,0.00033330460428260267,0.2079930305480957
119,0.12116649001836777,0.20830082893371582
120,0.13562647998332977,0.20811676979064941
121,0.013831325806677341,0.2079625129699707
122,0.0013576268684118986,0.207930326461792
123,0.0008662878535687923,0.20769643783569336
124,0.1330563724040985,0.20805096626281738
125,0.0010189503664150834,0.20787501335144043
126,0.0008831368177197874,0.2081446647644043
127,0.1418105959892273,0.2079317569732666
128,0.05579706281423569,0.20929288864135742
129,0.006055618170648813,0.20796895027160645
130,0.0006156123708933592,0.20810794830322266
131,0.2996006906032562,0.20840907096862793
132,0.09981751441955566,0.20847725868225098
133,0.0022471097763627768,0.20830774307250977
134,0.0007252827635966241,0.20835137367248535
135,0.15054073929786682,0.20810508728027344
136,0.04029258340597153,0.20866894721984863
137,0.007975181564688683,0.2086501121520996
138,0.009425847791135311,0.2084207534790039
139,0.001382171525619924,0.20845890045166016
140,0.02632145956158638,0.20828700065612793
141,0.008531047962605953,0.20830821990966797
142,0.06874962896108627,0.2082669734954834
143,0.015131200663745403,0.20825481414794922
144,0.01712416298687458,0.20833659172058105
145,0.0014349189586937428,0.20807790756225586
146,0.005000538192689419,0.20810985565185547
147,0.007505975663661957,0.20850801467895508
148,0.011496925726532936,0.20901989936828613
149,0.06587596237659454,0.20798349380493164
150,0.019980086013674736,0.20797443389892578
151,0.034141167998313904,0.20781874656677246
152,0.040141742676496506,0.21817255020141602
153,0.036177750676870346,0.20820260047912598
154,0.02297450788319111,0.20812273025512695
155,0.032932598143815994,0.2089238166809082
156,0.0023566316813230515,0.20822858810424805
157,0.004744942300021648,0.2084357738494873
158,0.048159874975681305,0.20807909965515137
159,0.11174026876688004,0.20810437202453613
160,0.05252055451273918,0.2082533836364746
161,0.0024632434360682964,0.20825529098510742
162,0.0032378281466662884,0.2080821990966797
163,0.00237522111274302,0.20828747749328613
164,0.10420671105384827,0.2079756259918213
165,0.005064600612968206,0.2083299160003662
166,0.07453128695487976,0.20844244956970215
167,0.009111489169299603,0.2084040641784668
168,0.002638248261064291,0.2081432342529297
169,0.002396201714873314,0.20818066596984863
170,0.042172279208898544,0.20804953575134277
171,0.04967499151825905,0.20801067352294922
172,0.0014715002616867423,0.20817852020263672
173,0.10079260170459747,0.20829510688781738
174,0.0005811494775116444,0.20824146270751953
175,0.051988523453474045,0.20911741256713867
176,0.05044205114245415,0.20887112617492676
177,0.12746167182922363,0.20918059349060059
178,0.031150182709097862,0.20859885215759277
179,0.0005092330393381417,0.2089850902557373
180,0.0007625765283592045,0.2084355354309082
181,0.06084861606359482,0.20867514610290527
182,0.12779396772384644,0.2076702117919922
183,0.007905108854174614,0.20760154724121094
184,0.000492603809107095,0.2077336311340332
185,0.0046526906080543995,0.2089388370513916
186,0.00060319434851408,0.20779728889465332
187,0.05732172727584839,0.2075333595275879
188,0.03533673286437988,0.20834589004516602
189,0.21956555545330048,0.20791363716125488
190,0.00045041271368972957,0.20839762687683105
191,0.009363130666315556,0.20776677131652832
192,0.0010105051333084702,0.20789241790771484
193,0.00034539701300673187,0.20806241035461426
194,0.15880213677883148,0.20811963081359863
195,0.13703027367591858,0.20757079124450684
196,0.12545226514339447,0.2078256607055664
197,0.009750180877745152,0.2077786922454834
198,0.02546030841767788,0.2081775665283203
199,0.0068430667743086815,0.20859694480895996
