iter,loss,iter_dt
0,0.041758861392736435,0.0
1,0.11582501232624054,0.3572845458984375
2,0.02691148780286312,0.208282470703125
3,0.066992849111557,0.20791053771972656
4,0.17004238069057465,0.20809149742126465
5,0.03621339052915573,0.20766830444335938
6,0.0641925111413002,0.20820856094360352
7,0.20295114815235138,0.2079458236694336
8,0.0645810216665268,0.20795941352844238
9,0.06583845615386963,0.2084956169128418
10,0.1225271224975586,0.20823001861572266
11,0.10160155594348907,0.20815134048461914
12,0.10248426347970963,0.20875811576843262
13,0.05308767408132553,0.20839548110961914
14,0.11629626154899597,0.20847535133361816
15,0.03580999746918678,0.20816683769226074
16,0.061320867389440536,0.2080531120300293
17,0.0465051531791687,0.20802807807922363
18,0.05323423072695732,0.20791935920715332
19,0.051241178065538406,0.20806646347045898
20,0.03085271827876568,0.20818519592285156
21,0.13132774829864502,0.20926594734191895
22,0.10766339302062988,0.20818376541137695
23,0.0264053326100111,0.20795655250549316
24,0.07131335884332657,0.2082505226135254
25,0.02825605496764183,0.20799040794372559
26,0.07364177703857422,0.20801234245300293
27,0.03912230581045151,0.20826482772827148
28,0.05529142543673515,0.20867347717285156
29,0.11385241150856018,0.22317981719970703
30,0.02052321843802929,0.20818281173706055
31,0.1835344135761261,0.20784258842468262
32,0.17075945436954498,0.20769023895263672
33,0.03518218919634819,0.2078380584716797
34,0.08415448665618896,0.20789623260498047
35,0.053753480315208435,0.20808839797973633
36,0.011556064710021019,0.20885109901428223
37,0.09000936895608902,0.20830535888671875
38,0.014498591423034668,0.2091810703277588
39,0.006642522290349007,0.20894718170166016
40,0.020597536116838455,0.2092137336730957
41,0.06239375099539757,0.208343505859375
42,0.01580367051064968,0.20895051956176758
43,0.08802858740091324,0.20842981338500977
44,0.08461393415927887,0.20909357070922852
45,0.05006580799818039,0.20858144760131836
46,0.02549547702074051,0.20901823043823242
47,0.17869362235069275,0.20847582817077637
48,0.05709632486104965,0.20897793769836426
49,0.01505435910075903,0.20850539207458496
50,0.15186962485313416,0.20879673957824707
51,0.015650510787963867,0.2081005573272705
52,0.012350163422524929,0.21028733253479004
53,0.37993279099464417,0.20942306518554688
54,0.08410365879535675,0.20790815353393555
55,0.145393505692482,0.20817208290100098
56,0.021059758961200714,0.20801329612731934
