iter,loss,iter_dt
376,0.00010403418127680197,0.20871639251708984
377,5.2648771088570356e-05,0.2081620693206787
378,5.165339825907722e-05,0.20854401588439941
379,9.867405606200919e-05,0.20813655853271484
380,0.10326561331748962,0.2082686424255371
381,8.030317985685542e-05,0.20794105529785156
382,4.360375532996841e-05,0.2086172103881836
383,5.474988938658498e-05,0.20818328857421875
384,7.721341535216197e-05,0.20844364166259766
385,0.0529116690158844,0.20779943466186523
386,0.0006480667507275939,0.2084488868713379
387,0.0005499899853020906,0.20857453346252441
388,3.669301077025011e-05,0.20753049850463867
389,0.0007758272695355117,0.20779800415039062
390,0.01384972408413887,0.2077035903930664
391,5.941538620390929e-05,0.20809221267700195
392,0.08054102212190628,0.208906888961792
393,6.505517376353964e-05,0.20816397666931152
394,5.345561294234358e-05,0.2082226276397705
395,4.217562673147768e-05,0.20780611038208008
396,6.0118203691672534e-05,0.20959091186523438
397,3.931937681045383e-05,0.20807433128356934
398,0.000585233501624316,0.2079479694366455
399,4.275396349839866e-05,0.20797467231750488
400,9.190155105898157e-05,0.20824527740478516
401,0.00020996842067688704,0.2091846466064453
402,3.622801523306407e-05,0.2080850601196289
403,0.0354936458170414,0.20918536186218262
404,0.004924926906824112,0.20823001861572266
405,0.0020423107780516148,0.20922112464904785
406,4.996664938516915e-05,0.20795464515686035
407,4.368766167317517e-05,0.2088315486907959
408,8.57772829476744e-05,0.2077479362487793
409,3.7898949813097715e-05,0.20894742012023926
410,0.0005528039182536304,0.20787906646728516
411,7.124044350348413e-05,0.20901179313659668
412,0.08402515947818756,0.20779752731323242
413,4.4235875975573435e-05,0.20907306671142578
414,3.225790715077892e-05,0.20802760124206543
415,0.00010278281115461141,0.2091372013092041
416,0.07802706211805344,0.20787286758422852
417,0.00025703926803544164,0.20883727073669434
418,0.0012677480699494481,0.2074580192565918
419,4.765191624755971e-05,0.21124839782714844
420,0.026775341480970383,0.20857906341552734
421,0.0002449047169648111,0.20804286003112793
422,0.0018699285574257374,0.20795321464538574
423,5.161733497516252e-05,0.2089066505432129
424,0.013037324883043766,0.20876669883728027
425,0.000811074220109731,0.20791840553283691
426,0.0038339109160006046,0.20754408836364746
427,5.207661524764262e-05,0.20778441429138184
428,0.00010795207344926894,0.20790386199951172
429,4.425617589731701e-05,0.20780062675476074
430,4.9736823712009937e-05,0.20798850059509277
431,0.00010350644879508764,0.20755958557128906
432,0.0001389725221088156,0.20748615264892578
433,7.709496276220307e-05,0.2079939842224121
434,0.05620751157402992,0.20796871185302734
435,0.015480604954063892,0.2079613208770752
436,5.471715849125758e-05,0.2082688808441162
437,0.0035298881120979786,0.20809006690979004
438,5.398955909186043e-05,0.20840144157409668
439,0.10971269011497498,0.2086958885192871
440,0.00012594772852025926,0.208357572555542
441,5.471613258123398e-05,0.20849061012268066
442,4.220697155687958e-05,0.22223663330078125
443,4.4748532673111185e-05,0.20917391777038574
444,0.00026673843967728317,0.20862817764282227
445,3.303612902527675e-05,0.2089078426361084
446,6.313798076007515e-05,0.2084650993347168
447,6.128138193162158e-05,0.20821666717529297
448,0.047046348452568054,0.20860648155212402
449,0.026979943737387657,0.208754301071167
450,0.08518726378679276,0.20809483528137207
451,3.47830391547177e-05,0.20837903022766113
452,6.257832865230739e-05,0.20825529098510742
453,0.0013607072178274393,0.2084958553314209
454,3.434459358686581e-05,0.20867705345153809
455,5.651080937241204e-05,0.20840978622436523
456,4.948960486217402e-05,0.20830249786376953
457,0.0005577401025220752,0.20859384536743164
458,3.849652784992941e-05,0.2086641788482666
459,0.00261209299787879,0.20890355110168457
460,4.350001108832657e-05,0.20922398567199707
461,0.15349507331848145,0.2088031768798828
462,0.09584516286849976,0.2088327407836914
463,0.029794419184327126,0.20882320404052734
464,8.866592543199658e-05,0.2089982032775879
465,4.686148895416409e-05,0.20891475677490234
466,0.00011203091708011925,0.20876717567443848
467,5.484517168952152e-05,0.20852923393249512
468,6.26702603767626e-05,0.20938658714294434
469,0.000152709981193766,0.20975542068481445
470,6.644138920819387e-05,0.209120512008667
471,0.21573276817798615,0.20822858810424805
472,0.004869107622653246,0.2081747055053711
473,5.117477121530101e-05,0.2084343433380127
474,0.0003448982024565339,0.20801806449890137
475,5.462929038912989e-05,0.20801424980163574
476,0.043497391045093536,0.20812034606933594
477,7.380477472906932e-05,0.2084026336669922
478,0.00017014540208037943,0.20797181129455566
479,0.01676679588854313,0.2082676887512207
480,5.090780177852139e-05,0.20828509330749512
481,4.204003926133737e-05,0.20831656455993652
482,5.868011430720799e-05,0.20808100700378418
483,5.465282083605416e-05,0.20806217193603516
484,0.09514617919921875,0.2076711654663086
485,0.0009787145536392927,0.20778107643127441
486,0.038635384291410446,0.20779085159301758
487,8.944750879891217e-05,0.20771002769470215
488,4.530114165390842e-05,0.20798540115356445
489,0.0664297565817833,0.20976924896240234
490,0.00011740248010028154,0.2083568572998047
491,0.048351407051086426,0.20820975303649902
492,3.9600363379577175e-05,0.20791864395141602
493,6.386228051269427e-05,0.20818281173706055
494,6.230539293028414e-05,0.2078845500946045
495,0.12508617341518402,0.20817351341247559
496,4.37763737863861e-05,0.20780444145202637
497,8.548558253096417e-05,0.20827221870422363
498,5.9987156419083476e-05,0.20841073989868164
499,0.03491828590631485,0.20836877822875977
500,0.00011492186604300514,0.20836901664733887
501,0.029721926897764206,0.20810413360595703
502,8.44923997647129e-05,0.20797419548034668
503,0.0006667756824754179,0.20798516273498535
504,0.0005386429838836193,0.20785737037658691
505,0.013949654996395111,0.20792841911315918
506,0.009055008180439472,0.20793700218200684
507,0.0776999443769455,0.20807576179504395
508,0.002635888522490859,0.2081770896911621
509,4.484736200538464e-05,0.2080545425415039
510,9.23794723348692e-05,0.2081291675567627
511,7.336653652600944e-05,0.20846915245056152
512,9.663109813118353e-05,0.21911835670471191
513,0.07597316056489944,0.20822882652282715
514,4.8191752284765244e-05,0.20784211158752441
515,6.752814806532115e-05,0.20785093307495117
516,8.704207721166313e-05,0.2078838348388672
517,0.03184947744011879,0.2082805633544922
518,0.08392437547445297,0.20778441429138184
519,5.146262628841214e-05,0.20775938034057617
520,0.005224997643381357,0.20786619186401367
521,0.09948572516441345,0.20777249336242676
522,0.00537896016612649,0.2081303596496582
523,0.00010983910033246502,0.20792126655578613
524,0.0033531265798956156,0.20778822898864746
525,0.011873658746480942,0.20787882804870605
526,0.021142544224858284,0.20782470703125
527,0.0006899531581439078,0.20798254013061523
528,0.10073497891426086,0.2081623077392578
529,0.0008082332205958664,0.2079176902770996
530,0.028283532708883286,0.2080833911895752
531,0.00012813997454941273,0.20822930335998535
532,0.00014404431567527354,0.20811724662780762
533,0.0007006895029917359,0.2077176570892334
534,0.0001211340568261221,0.2077651023864746
535,9.107203368330374e-05,0.20785975456237793
536,6.197034963406622e-05,0.21016359329223633
537,6.577187741640955e-05,0.2078876495361328
538,0.0001013011351460591,0.20821094512939453
539,6.785528967157006e-05,0.2076549530029297
540,4.887699105893262e-05,0.20779943466186523
541,4.0063998312689364e-05,0.20962858200073242
542,3.870313958032057e-05,0.20852375030517578
543,5.4803036618977785e-05,0.20947265625
544,0.035913098603487015,0.2084670066833496
545,6.934650446055457e-05,0.20956015586853027
546,0.03797934204339981,0.20887446403503418
547,4.504450043896213e-05,0.2092115879058838
548,8.742468344280496e-05,0.20812511444091797
549,0.00011329776316415519,0.2096865177154541
550,0.12890522181987762,0.20887374877929688
551,6.08491463935934e-05,0.20949244499206543
552,0.0009425255702808499,0.20874786376953125
553,6.324926653178409e-05,0.20946788787841797
554,0.07299702614545822,0.20853590965270996
555,3.136396480840631e-05,0.2097301483154297
556,0.04786740615963936,0.2084190845489502
557,0.004063857719302177,0.20969080924987793
558,0.00013922984362579882,0.20815110206604004
559,5.1441264076856896e-05,0.21015357971191406
560,0.00020617595873773098,0.2081291675567627
561,0.00235701072961092,0.20798134803771973
562,3.923992335330695e-05,0.20789456367492676
563,0.000231141151743941,0.2077634334564209
564,7.889205153333023e-05,0.20780253410339355
565,9.686596604296938e-05,0.20831656455993652
566,6.122983177192509e-05,0.2078111171722412
567,2.8790280339308083e-05,0.20780301094055176
568,0.04850491136312485,0.2075824737548828
569,0.00018666773394215852,0.2080240249633789
570,5.495479854289442e-05,0.20771241188049316
571,0.053293172270059586,0.20786380767822266
572,3.939763701055199e-05,0.2076854705810547
573,0.026174413040280342,0.20784926414489746
574,7.524225657107309e-05,0.20780301094055176
575,0.006404133979231119,0.20770788192749023
576,2.6082083422807045e-05,0.20755887031555176
577,0.001731999684125185,0.20787858963012695
578,6.702126847812906e-05,0.20781254768371582
579,0.2110501229763031,0.2077491283416748
580,6.800332630518824e-05,0.20775866508483887
581,5.714377039112151e-05,0.20785832405090332
582,5.093009167467244e-05,0.22084856033325195
583,0.059394143521785736,0.20818138122558594
584,4.357320358394645e-05,0.2077474594116211
585,4.9654718168312684e-05,0.2079329490661621
586,6.706905696773902e-05,0.20793676376342773
587,0.011264098808169365,0.20765328407287598
588,3.505494169075973e-05,0.20819807052612305
589,7.030017877696082e-05,0.20846819877624512
590,4.1063278331421316e-05,0.20844101905822754
591,3.5653469240060076e-05,0.20871448516845703
592,0.003028899198397994,0.2080855369567871
593,0.019603440538048744,0.20841503143310547
594,6.382243009284139e-05,0.20751690864562988
595,0.030130891129374504,0.20771288871765137
596,3.5426695831120014e-05,0.20851373672485352
597,4.673879448091611e-05,0.20778417587280273
598,4.013380385003984e-05,0.20866179466247559
599,0.07599031925201416,0.2087254524230957
