iter,loss,iter_dt
0,0.10503669083118439,0.0
1,0.2849839925765991,0.3598628044128418
2,0.1430022269487381,0.21151113510131836
3,0.16838763654232025,0.20867133140563965
4,0.202403724193573,0.2086648941040039
5,0.11979719251394272,0.20836806297302246
6,0.16674330830574036,0.208634614944458
7,0.2834383547306061,0.20877695083618164
8,0.17016921937465668,0.20862913131713867
9,0.19147250056266785,0.20849871635437012
10,0.14767412841320038,0.20834136009216309
11,0.08227460831403732,0.20877313613891602
12,0.11380034685134888,0.20874404907226562
13,0.19473260641098022,0.21094632148742676
14,0.10372547805309296,0.20878982543945312
15,0.13406795263290405,0.20840740203857422
16,0.10705449432134628,0.20835256576538086
17,0.06582353264093399,0.20835041999816895
18,0.18439431488513947,0.20792245864868164
19,0.09920187294483185,0.2082369327545166
20,0.07744274288415909,0.2081148624420166
21,0.1190297082066536,0.20790457725524902
22,0.13377633690834045,0.2079925537109375
23,0.09744419157505035,0.2079460620880127
24,0.1441701352596283,0.20821833610534668
25,0.10867015272378922,0.20901751518249512
26,0.13840411603450775,0.20807361602783203
27,0.08361212909221649,0.20807766914367676
28,0.12398023903369904,0.20861530303955078
29,0.1272975504398346,0.20815801620483398
30,0.10862866044044495,0.2082366943359375
31,0.1931782364845276,0.20799732208251953
32,0.11154328286647797,0.20835041999816895
33,0.1278749257326126,0.20814895629882812
34,0.05590847507119179,0.2079927921295166
35,0.10368338227272034,0.20825982093811035
36,0.12639623880386353,0.21997737884521484
37,0.15713943541049957,0.20859885215759277
38,0.10342235863208771,0.2082836627960205
39,0.11050424724817276,0.2084188461303711
40,0.07122894376516342,0.20864200592041016
41,0.10566523671150208,0.20889568328857422
42,0.08216223120689392,0.2087230682373047
43,0.09645958989858627,0.2086482048034668
44,0.12926068902015686,0.20896673202514648
45,0.17347730696201324,0.20897150039672852
46,0.1253807544708252,0.20833587646484375
47,0.07066737115383148,0.20880460739135742
48,0.0912344679236412,0.20857787132263184
49,0.05702787637710571,0.20911431312561035
50,0.19464793801307678,0.2088174819946289
51,0.10047291219234467,0.20894861221313477
52,0.09368830174207687,0.2087111473083496
53,0.16978245973587036,0.2094118595123291
54,0.1522875875234604,0.20865941047668457
55,0.16078594326972961,0.20900726318359375
56,0.11809886246919632,0.20872783660888672
57,0.059198230504989624,0.20911955833435059
58,0.06209120154380798,0.20801448822021484
59,0.07905187457799911,0.22156667709350586
60,0.07647114992141724,0.20850300788879395
61,0.1855967789888382,0.2086944580078125
62,0.09943746775388718,0.20842194557189941
63,0.07017462700605392,0.2082366943359375
64,0.12190981209278107,0.20829129219055176
65,0.07367729395627975,0.20851469039916992
66,0.11204081773757935,0.20804953575134277
67,0.13413991034030914,0.20840048789978027
68,0.12332193553447723,0.20829534530639648
69,0.14528626203536987,0.20846033096313477
70,0.06637901812791824,0.20807838439941406
71,0.15105782449245453,0.209031343460083
72,0.1491471827030182,0.20847082138061523
73,0.056606147438287735,0.20814776420593262
74,0.10619930177927017,0.2081151008605957
75,0.1479630470275879,0.20808720588684082
76,0.20620089769363403,0.2080543041229248
77,0.07677397131919861,0.2089381217956543
78,0.14036859571933746,0.20821261405944824
79,0.07795025408267975,0.20821785926818848
80,0.047176726162433624,0.2081892490386963
81,0.09204704314470291,0.20819401741027832
82,0.07967092841863632,0.2079753875732422
83,0.1284075528383255,0.21092915534973145
84,0.08299300819635391,0.20802640914916992
85,0.12581756711006165,0.2080686092376709
86,0.09136542677879333,0.20851373672485352
87,0.11629209667444229,0.20845651626586914
88,0.08524728566408157,0.20838379859924316
89,0.038572221994400024,0.20838475227355957
90,0.11909500509500504,0.20841526985168457
91,0.10509103536605835,0.20896005630493164
92,0.07240418344736099,0.2100374698638916
93,0.12337002158164978,0.20843958854675293
94,0.08345761895179749,0.20807814598083496
95,0.05747062712907791,0.20788097381591797
96,0.11181765794754028,0.20795369148254395
97,0.10737980902194977,0.20896148681640625
98,0.10103946924209595,0.20829558372497559
99,0.07894885540008545,0.2081437110900879
100,0.1833621859550476,0.20790624618530273
101,0.13706794381141663,0.20780396461486816
102,0.19121791422367096,0.20811176300048828
103,0.16124597191810608,0.20798897743225098
104,0.11363635212182999,0.20792722702026367
105,0.1648813933134079,0.20789146423339844
106,0.160501629114151,0.20807600021362305
107,0.13460014760494232,0.2081000804901123
108,0.07382836937904358,0.20807242393493652
109,0.05980471894145012,0.20829486846923828
110,0.09025522321462631,0.2080693244934082
111,0.16743026673793793,0.20861530303955078
112,0.05732155963778496,0.20915937423706055
113,0.10213485360145569,0.2082381248474121
114,0.06219065189361572,0.20807671546936035
115,0.08008644729852676,0.20820116996765137
116,0.10749738663434982,0.20832085609436035
117,0.12096342444419861,0.20789456367492676
118,0.04593810439109802,0.20823979377746582
119,0.12736141681671143,0.20785140991210938
120,0.175338014960289,0.20831918716430664
121,0.08173512667417526,0.20792841911315918
122,0.17231720685958862,0.20841288566589355
123,0.09448155760765076,0.20823287963867188
124,0.07912464439868927,0.20956993103027344
125,0.12632127106189728,0.20818471908569336
126,0.17477382719516754,0.20808649063110352
127,0.10889508575201035,0.20849990844726562
128,0.12154147028923035,0.20797443389892578
129,0.047416530549526215,0.2078251838684082
130,0.11024142056703568,0.20801997184753418
131,0.1724861115217209,0.20785927772521973
132,0.05152277648448944,0.20793938636779785
133,0.08623288571834564,0.20799684524536133
134,0.07927454262971878,0.20780181884765625
135,0.049665119498968124,0.20800471305847168
136,0.1044517457485199,0.20792341232299805
137,0.05439017340540886,0.2078392505645752
138,0.0889631137251854,0.20789194107055664
139,0.10156115889549255,0.20825934410095215
140,0.0795922726392746,0.20871376991271973
141,0.11635342240333557,0.2080681324005127
142,0.09242657572031021,0.20801401138305664
143,0.18951161205768585,0.20885562896728516
144,0.1488659530878067,0.20821285247802734
145,0.12217666208744049,0.20888042449951172
146,0.12562789022922516,0.2079927921295166
147,0.21419847011566162,0.20870423316955566
148,0.18129222095012665,0.20843267440795898
149,0.03163846954703331,0.2079768180847168
150,0.13594672083854675,0.20821833610534668
151,0.10767483711242676,0.20823049545288086
152,0.17191752791404724,0.20955252647399902
153,0.08254487067461014,0.20810985565185547
154,0.14412252604961395,0.20829558372497559
155,0.08864720910787582,0.20894670486450195
156,0.08596263080835342,0.20850110054016113
157,0.09831913560628891,0.2080087661743164
158,0.13199679553508759,0.20901775360107422
159,0.15575268864631653,0.20866155624389648
160,0.11060208082199097,0.20826983451843262
161,0.059592582285404205,0.20811939239501953
162,0.14498887956142426,0.20798707008361816
163,0.09102538228034973,0.20828557014465332
164,0.07182388007640839,0.20945978164672852
165,0.08375861495733261,0.20827913284301758
166,0.14823724329471588,0.2082993984222412
167,0.07704417407512665,0.20779204368591309
168,0.1518232822418213,0.20770502090454102
169,0.1444965898990631,0.20814061164855957
170,0.1020110547542572,0.2084493637084961
171,0.11980585008859634,0.20808625221252441
172,0.09214745461940765,0.2081739902496338
173,0.09784742444753647,0.20829415321350098
174,0.06524646282196045,0.20844197273254395
175,0.042268648743629456,0.20837068557739258
176,0.12517252564430237,0.2084188461303711
177,0.05061031132936478,0.20802903175354004
178,0.1206841841340065,0.2220146656036377
179,0.07444381713867188,0.2080380916595459
180,0.09019550681114197,0.20821022987365723
181,0.09646439552307129,0.20808839797973633
182,0.09713741391897202,0.20822739601135254
183,0.1411360800266266,0.20861339569091797
184,0.13929596543312073,0.20818424224853516
185,0.099842868745327,0.2088477611541748
186,0.14621037244796753,0.20825624465942383
187,0.11824846267700195,0.20888328552246094
188,0.07600241899490356,0.20816898345947266
189,0.07820906490087509,0.208587646484375
190,0.09187505394220352,0.20854949951171875
191,0.05915552005171776,0.20804214477539062
192,0.050104979425668716,0.2082681655883789
193,0.12050614506006241,0.20913267135620117
194,0.16093795001506805,0.20810699462890625
195,0.05310117453336716,0.20852923393249512
196,0.07790025323629379,0.20833230018615723
197,0.06746648252010345,0.20809507369995117
198,0.1590467095375061,0.2079010009765625
199,0.06702941656112671,0.20826244354248047
200,0.06758692115545273,0.20836329460144043
201,0.15927830338478088,0.2081310749053955
202,0.07918108999729156,0.22115135192871094
203,0.07285890728235245,0.20817923545837402
204,0.11359566450119019,0.20785093307495117
205,0.13942627608776093,0.2081127166748047
206,0.04811888560652733,0.2088184356689453
207,0.0845881998538971,0.2083902359008789
208,0.13154706358909607,0.20797443389892578
209,0.17553681135177612,0.20833730697631836
210,0.09593857824802399,0.20816874504089355
211,0.08812041580677032,0.20818328857421875
212,0.09373671561479568,0.20829439163208008
213,0.058754224330186844,0.2083299160003662
214,0.11272437125444412,0.20812082290649414
215,0.10917240381240845,0.20882129669189453
216,0.11425263434648514,0.20890235900878906
217,0.10810774564743042,0.20883941650390625
218,0.07647545635700226,0.20845794677734375
219,0.10249637067317963,0.20855498313903809
220,0.06644172966480255,0.20883917808532715
221,0.13555307686328888,0.20867037773132324
222,0.026690231636166573,0.20888304710388184
223,0.06794459372758865,0.20896196365356445
224,0.12446150928735733,0.20875930786132812
225,0.10054866224527359,0.20897197723388672
226,0.058700427412986755,0.2233262062072754
227,0.09722216427326202,0.20928382873535156
228,0.08467656373977661,0.20884966850280762
229,0.162891685962677,0.2088630199432373
230,0.03873024880886078,0.20919513702392578
231,0.0740765929222107,0.20955491065979004
232,0.05158950015902519,0.20855069160461426
233,0.12352414429187775,0.20833325386047363
234,0.15135174989700317,0.20847010612487793
235,0.18658380210399628,0.208251953125
236,0.13060201704502106,0.20846223831176758
237,0.04850573465228081,0.20866727828979492
238,0.04917007312178612,0.20788860321044922
239,0.17769579589366913,0.20815372467041016
240,0.04061063379049301,0.20818424224853516
241,0.0546315535902977,0.20922565460205078
242,0.06129726395010948,0.20786070823669434
243,0.12770864367485046,0.2084197998046875
244,0.03752174973487854,0.20787858963012695
245,0.037906330078840256,0.20808982849121094
246,0.1173691675066948,0.2078101634979248
247,0.0768212303519249,0.20775985717773438
248,0.09537060558795929,0.20800375938415527
249,0.07052478939294815,0.20777678489685059
250,0.06413623690605164,0.2212693691253662
251,0.07864189893007278,0.20799732208251953
252,0.09077629446983337,0.20776104927062988
