iter,loss,iter_dt
0,0.00046304971328936517,0.0
1,0.002021745080128312,0.3221302032470703
2,0.037017662078142166,0.208390474319458
3,0.00043818968697451055,0.20813798904418945
4,0.0028854089323431253,0.20777630805969238
5,0.014116224832832813,0.20810794830322266
6,0.06033190339803696,0.20812106132507324
7,0.1193619817495346,0.20816683769226074
8,0.0005894039059057832,0.20806002616882324
9,0.017969666048884392,0.20801329612731934
10,0.026021238416433334,0.20807743072509766
11,0.1455470621585846,0.20767426490783691
12,0.003633231623098254,0.2075047492980957
13,0.007593156769871712,0.20787262916564941
14,0.0005574773531407118,0.20822572708129883
15,0.023582803085446358,0.20794153213500977
16,0.08237685263156891,0.20811676979064941
17,0.02385941706597805,0.20892953872680664
18,0.017685510218143463,0.20800518989562988
19,0.0009891553781926632,0.20806336402893066
20,0.0007846386288292706,0.20807385444641113
21,0.16430379450321198,0.20886826515197754
22,0.0017823708476498723,0.2078094482421875
23,0.000551949255168438,0.20998597145080566
24,0.4852915108203888,0.2086470127105713
25,0.002297196304425597,0.20972514152526855
26,0.0015013831434771419,0.20905399322509766
27,0.0005625084741041064,0.2092287540435791
28,0.06881309300661087,0.20824170112609863
29,0.0003036590642295778,0.20942115783691406
30,0.0004491337458603084,0.2083132266998291
31,0.08209220319986343,0.20946145057678223
32,0.03894995152950287,0.20864605903625488
33,0.00044008350232616067,0.20901107788085938
34,0.0011861076345667243,0.20819354057312012
35,0.018969440832734108,0.20927071571350098
36,0.001237046206369996,0.22339534759521484
37,0.0013640181859955192,0.20894694328308105
38,0.0010823393240571022,0.20804762840270996
39,0.13548621535301208,0.20940303802490234
40,0.001317389658652246,0.20833420753479004
41,0.00020457463688217103,0.2091677188873291
42,0.07884357869625092,0.2082226276397705
43,0.018894430249929428,0.20936369895935059
44,0.036779455840587616,0.20885658264160156
45,0.015028787776827812,0.20958948135375977
46,0.000877664890140295,0.20729708671569824
47,0.23146969079971313,0.20759201049804688
48,0.00048461658298037946,0.2076432704925537
49,0.20424975454807281,0.20785045623779297
50,0.013727052137255669,0.207688570022583
51,0.004065850283950567,0.20743465423583984
52,0.0004624872235581279,0.20725274085998535
53,0.06772975623607635,0.2077927589416504
54,0.0004095875774510205,0.20786738395690918
55,0.030747873708605766,0.20816874504089355
56,0.0012456654803827405,0.2080364227294922
57,0.07975094765424728,0.20785284042358398
58,0.030768776312470436,0.22100520133972168
59,0.010872052051126957,0.20794057846069336
60,0.022139528766274452,0.20789122581481934
61,0.00042463562567718327,0.20771241188049316
62,0.0007222436834126711,0.2080225944519043
63,0.10720249265432358,0.20827341079711914
64,0.0024970327503979206,0.20865678787231445
65,0.00042722755460999906,0.20839715003967285
66,0.08382835239171982,0.20732355117797852
67,0.0030575920827686787,0.20739269256591797
68,0.013715570792555809,0.2074446678161621
69,0.05627065524458885,0.20768117904663086
70,0.0008168796775862575,0.20762348175048828
71,0.03205038607120514,0.2075340747833252
72,0.00027513570967130363,0.20754384994506836
73,0.001641776761971414,0.20785117149353027
74,0.0010427142260596156,0.2079768180847168
75,0.030203621834516525,0.20778846740722656
76,0.0005210161325521767,0.20742273330688477
77,0.00028121023206040263,0.20794153213500977
78,0.03706171736121178,0.20770049095153809
79,0.06706107407808304,0.20796442031860352
80,0.002748309401795268,0.2082834243774414
81,0.021134663373231888,0.20817208290100098
82,0.02629847265779972,0.20850443840026855
83,0.03179933503270149,0.2082836627960205
84,0.025946596637368202,0.2080543041229248
85,0.024163249880075455,0.20790457725524902
86,0.0034253401681780815,0.20803523063659668
87,0.07857312262058258,0.20795249938964844
88,0.05457817763090134,0.20809578895568848
89,0.027491111308336258,0.20820331573486328
90,0.08003971725702286,0.20810341835021973
91,0.0005258184392005205,0.20802783966064453
92,0.12317884713411331,0.20792579650878906
93,0.01196730975061655,0.20818281173706055
94,0.0006257368950173259,0.2082352638244629
95,0.023170679807662964,0.20813560485839844
96,0.0008531568455509841,0.20827698707580566
97,0.0005773382144980133,0.20879364013671875
98,0.1035296767950058,0.20912599563598633
99,0.0004097313794773072,0.20831060409545898
100,0.0024832955095916986,0.20815515518188477
101,0.06518153846263885,0.20832204818725586
102,0.014120043255388737,0.2085723876953125
103,0.021487563848495483,0.20982956886291504
104,0.00029343992355279624,0.20865488052368164
105,0.0017333973664790392,0.20767760276794434
106,0.10143136233091354,0.20763230323791504
107,0.131444051861763,0.20731735229492188
108,0.0003862646990455687,0.20780277252197266
109,0.0003157681494485587,0.2076554298400879
110,0.047410380095243454,0.20744538307189941
111,0.009862549602985382,0.20741534233093262
112,0.0002935007796622813,0.20745158195495605
113,0.001036364585161209,0.20746755599975586
114,0.12703575193881989,0.20792651176452637
115,0.00045319730998016894,0.2077341079711914
116,0.024426884949207306,0.20761656761169434
117,0.1347084939479828,0.20797967910766602
118,0.011899338103830814,0.2080686092376709
119,0.00058042595628649,0.20763874053955078
120,0.004681249149143696,0.20765995979309082
121,0.07150816172361374,0.20791053771972656
122,0.3026978671550751,0.20828914642333984
123,0.06076551601290703,0.20814847946166992
124,0.00729611050337553,0.20791864395141602
125,0.00035228420165367424,0.2078840732574463
126,0.06676727533340454,0.21901535987854004
127,0.0005034306086599827,0.20828890800476074
128,0.014969892799854279,0.20785880088806152
129,0.030260758474469185,0.20755600929260254
130,0.025025298818945885,0.20764899253845215
131,0.0005305810482241213,0.2075815200805664
132,0.023344025015830994,0.20790958404541016
133,0.0003330924373585731,0.20836639404296875
134,0.004722069948911667,0.2077476978302002
135,0.03061746247112751,0.20757555961608887
136,0.15542948246002197,0.20761489868164062
137,0.02737008035182953,0.20795989036560059
138,0.0004994713817723095,0.2082371711730957
139,0.0015329692978411913,0.20827627182006836
140,0.0004724340105894953,0.20824456214904785
141,0.039569344371557236,0.20800518989562988
142,0.0010596864158287644,0.2083756923675537
143,0.0003850343928206712,0.20804667472839355
144,0.0030587546061724424,0.20798110961914062
145,0.0003997717285528779,0.20827317237854004
146,0.05112077295780182,0.20804333686828613
147,0.00027730027795769274,0.20794200897216797
148,0.05973663926124573,0.20777463912963867
149,0.0006521546747535467,0.2089381217956543
150,0.027740268036723137,0.20768499374389648
151,0.0006768144085071981,0.20907926559448242
152,0.0932113528251648,0.20796418190002441
153,0.008571104146540165,0.2089529037475586
154,0.04408213123679161,0.20748186111450195
155,0.002403821563348174,0.20863819122314453
156,0.004797992762178183,0.20798778533935547
157,0.0004707220068667084,0.20900702476501465
158,0.036446187645196915,0.20745420455932617
159,0.00311938114464283,0.20809578895568848
160,0.1254950612783432,0.2076101303100586
161,0.0002474708599038422,0.20769882202148438
162,0.0003461954474914819,0.20778560638427734
163,0.0006652126903645694,0.20775151252746582
164,0.000266959541477263,0.20792651176452637
165,0.0015860272105783224,0.20917010307312012
166,0.0005618214490823448,0.2080554962158203
167,0.12175936996936798,0.2077159881591797
