iter,loss,iter_dt
127,0.18560285866260529,0.20822453498840332
128,0.17601366341114044,0.20789575576782227
129,0.16730168461799622,0.2082984447479248
130,0.21999448537826538,0.20800042152404785
131,0.19578710198402405,0.2082686424255371
132,0.1742638647556305,0.208146333694458
133,0.1626962572336197,0.208143949508667
134,0.3301628530025482,0.20790672302246094
135,0.1887165755033493,0.20806336402893066
136,0.15351690351963043,0.20819592475891113
137,0.6002417206764221,0.20821690559387207
138,0.4083240032196045,0.20816659927368164
139,0.5088032484054565,0.20834088325500488
140,0.3794366419315338,0.20842242240905762
141,0.3802741765975952,0.2086014747619629
142,0.5144422650337219,0.20807409286499023
143,0.28134867548942566,0.20830392837524414
144,0.21794772148132324,0.2088942527770996
145,0.17627723515033722,0.20856976509094238
146,0.3239205479621887,0.20822644233703613
147,0.13121823966503143,0.20805716514587402
148,0.38599908351898193,0.20840740203857422
149,0.1744026243686676,0.20909762382507324
150,0.1618092805147171,0.2081432342529297
151,0.2166111022233963,0.2089529037475586
152,0.2267903834581375,0.20780348777770996
153,0.1880262941122055,0.20917201042175293
154,0.17096997797489166,0.20847225189208984
155,0.660161018371582,0.208418607711792
156,0.24085786938667297,0.20828557014465332
157,0.18017002940177917,0.20876216888427734
158,0.20120179653167725,0.20854997634887695
159,0.20356912910938263,0.20819544792175293
160,0.13926896452903748,0.2079298496246338
161,0.18858377635478973,0.20822596549987793
162,0.1309179812669754,0.20798277854919434
163,0.22467847168445587,0.20827269554138184
164,0.20761239528656006,0.2080063819885254
165,0.20227427780628204,0.20844626426696777
166,0.14289771020412445,0.20802855491638184
167,0.2627182900905609,0.2083148956298828
168,0.3655737042427063,0.20825839042663574
169,0.21395809948444366,0.20783042907714844
170,0.2209874540567398,0.207869291305542
171,0.27787497639656067,0.2077503204345703
172,0.43245038390159607,0.20804238319396973
173,0.319276362657547,0.2082195281982422
174,0.19979797303676605,0.20778846740722656
175,0.3148016631603241,0.20785975456237793
176,0.14696085453033447,0.20810580253601074
177,0.08810596913099289,0.20792627334594727
178,0.29143935441970825,0.20789504051208496
179,0.4100151062011719,0.20798945426940918
180,0.24098889529705048,0.20799732208251953
181,0.23235300183296204,0.20775079727172852
182,0.405862420797348,0.20821571350097656
183,0.26067396998405457,0.2080831527709961
184,0.1502949297428131,0.20763397216796875
185,0.1540718972682953,0.20769596099853516
186,0.30695101618766785,0.20778894424438477
187,0.22221213579177856,0.20781636238098145
188,0.17486287653446198,0.2079164981842041
189,0.282795250415802,0.20828533172607422
190,0.28734099864959717,0.20800280570983887
191,0.36839208006858826,0.20811843872070312
192,0.16929662227630615,0.20825600624084473
193,0.39777034521102905,0.20907330513000488
194,0.1534530520439148,0.20830559730529785
195,0.2134360671043396,0.2081460952758789
196,0.2998262941837311,0.20873260498046875
197,0.14182202517986298,0.20833373069763184
198,0.14496375620365143,0.20866680145263672
199,0.06887394189834595,0.2079622745513916
