iter,loss,iter_dt
175,0.004154857248067856,0.2074127197265625
176,7.190432370407507e-05,0.20737957954406738
177,0.064902663230896,0.20726847648620605
178,0.00012192289432277903,0.20736336708068848
179,0.005120793357491493,0.20762395858764648
180,3.768325404962525e-05,0.20744872093200684
181,0.00015092368994373828,0.20726323127746582
182,0.07135168462991714,0.2071535587310791
183,0.01700778305530548,0.20884966850280762
184,0.002167824888601899,0.20867514610290527
185,9.034549293573946e-05,0.2079775333404541
186,0.00029045858536846936,0.20787763595581055
187,0.07190798223018646,0.2075812816619873
188,0.0004277383559383452,0.20801568031311035
189,0.00017502694390714169,0.20781183242797852
190,0.00010960656072711572,0.20772123336791992
191,0.00013086493709124625,0.20756077766418457
192,8.489920583087951e-05,0.2079463005065918
193,0.07020685076713562,0.20827007293701172
194,0.005225170869380236,0.20809507369995117
195,9.892612433759496e-05,0.20817303657531738
196,9.529974340694025e-05,0.2079000473022461
197,7.505078247049823e-05,0.2076570987701416
198,0.00010903953079832718,0.20786046981811523
199,0.013113786466419697,0.20718836784362793
200,0.0003426987968850881,0.20748329162597656
201,0.0012637012405321002,0.20732641220092773
202,7.103675307007506e-05,0.20783281326293945
203,0.0002925681183114648,0.2074294090270996
204,0.03638897463679314,0.20786738395690918
205,5.851998139405623e-05,0.20750641822814941
206,8.689068636158481e-05,0.20962858200073242
207,0.03479998931288719,0.2079329490661621
208,6.907626811880618e-05,0.20914745330810547
209,8.20944769657217e-05,0.20738482475280762
210,9.91306733340025e-05,0.20749378204345703
211,8.707411325303838e-05,0.20749759674072266
212,0.00016826161299832165,0.20755410194396973
213,0.00010541502706473693,0.20749592781066895
214,7.517384801758453e-05,0.20794463157653809
215,7.76929227868095e-05,0.20766448974609375
216,0.002635591197758913,0.20773053169250488
217,0.0002164082688977942,0.20783782005310059
218,8.803438686300069e-05,0.20995664596557617
219,0.29932108521461487,0.20854926109313965
220,0.000102443307696376,0.20971894264221191
221,0.008371538482606411,0.20847249031066895
222,0.00011308208922855556,0.2083723545074463
223,0.0004861973866354674,0.2079451084136963
224,0.047119140625,0.20827221870422363
225,7.072026346577331e-05,0.2086799144744873
226,0.00010993053729180247,0.20810294151306152
227,0.0001064733587554656,0.20815134048461914
228,0.015461146831512451,0.20839142799377441
229,0.0035238086711615324,0.2195875644683838
230,0.00020954622596036643,0.20956063270568848
231,0.010184871032834053,0.20841121673583984
232,8.995820098789409e-05,0.2084202766418457
233,5.795784090878442e-05,0.2090003490447998
234,0.00010907684918493032,0.20858263969421387
235,9.619614138500765e-05,0.2083144187927246
236,6.414113158825785e-05,0.20848393440246582
237,0.09355248510837555,0.2084364891052246
238,0.0001839855540310964,0.20841765403747559
239,0.003126714378595352,0.20817184448242188
240,7.478187035303563e-05,0.20830821990966797
241,7.616951188538224e-05,0.20810747146606445
242,5.104709634906612e-05,0.2085108757019043
243,0.18797212839126587,0.2082533836364746
244,5.9983554820064455e-05,0.20824432373046875
245,0.00012422031431924552,0.20817089080810547
246,0.0030166686046868563,0.20853066444396973
247,0.000195701839402318,0.20836305618286133
248,0.0005020829266868532,0.2083728313446045
249,0.011572998017072678,0.20836973190307617
250,0.00011421779345255345,0.20854735374450684
251,7.668342732358724e-05,0.20817971229553223
252,8.044436253840104e-05,0.20843100547790527
253,7.90984122431837e-05,0.2090282440185547
254,0.0031274056527763605,0.20859408378601074
255,0.00010750807996373624,0.20844292640686035
256,0.00013162770483177155,0.20838594436645508
257,0.00011953285138588399,0.20846891403198242
258,0.12323793023824692,0.2084333896636963
259,0.00010311000369256362,0.20811986923217773
260,0.00010538272181292996,0.20811843872070312
261,0.000166527577675879,0.20811080932617188
262,0.0001287210761802271,0.2084052562713623
263,0.0022863210178911686,0.20815062522888184
264,0.034936174750328064,0.2080543041229248
265,0.00010541641677264124,0.20800137519836426
266,8.928890019888058e-05,0.20842194557189941
267,4.996208008378744e-05,0.20845293998718262
268,4.9208032578462735e-05,0.20881366729736328
269,0.00018514576368033886,0.20824193954467773
270,0.00010000418842537329,0.2080984115600586
271,0.09882324934005737,0.20810604095458984
272,0.0001096967826015316,0.20874309539794922
273,7.565724808955565e-05,0.20842790603637695
274,0.002634095260873437,0.20931243896484375
275,0.017261961475014687,0.2083749771118164
276,0.01590517722070217,0.21003198623657227
277,0.00574854202568531,0.2083902359008789
278,0.008216505870223045,0.20869970321655273
279,6.297502113739029e-05,0.20851421356201172
280,0.00019611831521615386,0.20857954025268555
281,0.1328132301568985,0.20806002616882324
282,0.00963316485285759,0.2083125114440918
283,8.053029887378216e-05,0.20842528343200684
284,0.003186598187312484,0.20867156982421875
285,0.11085808277130127,0.20831990242004395
286,8.196780254365876e-05,0.20809626579284668
287,0.12535075843334198,0.20793795585632324
288,0.00011890563473571092,0.20813369750976562
289,0.00024043122539296746,0.2079758644104004
290,0.0004586933646351099,0.20818614959716797
291,0.0332719162106514,0.20812129974365234
292,0.00027562910690903664,0.2084660530090332
293,0.017288897186517715,0.2083740234375
294,6.914923869771883e-05,0.20789504051208496
295,0.022975746542215347,0.20813798904418945
296,0.0017067643348127604,0.20912933349609375
297,0.018086304888129234,0.20818710327148438
298,0.014219076372683048,0.2082815170288086
299,0.016040069982409477,0.22203707695007324
300,7.366080535575747e-05,0.20812177658081055
301,0.00011719558096956462,0.20810770988464355
302,7.265932072186843e-05,0.2078876495361328
303,0.04978450760245323,0.20787858963012695
304,8.112911746138707e-05,0.20769453048706055
305,0.00018890989304054528,0.20741629600524902
306,0.1067303866147995,0.20739507675170898
307,3.467867645667866e-05,0.2082066535949707
308,0.0029775118455290794,0.2081153392791748
309,6.421792932087556e-05,0.20802545547485352
310,7.359148003160954e-05,0.2082538604736328
311,0.00025733548682183027,0.207611083984375
312,0.006973630748689175,0.20764994621276855
313,0.0003243003156967461,0.20773744583129883
314,8.189852815121412e-05,0.20802760124206543
315,0.001025447272695601,0.20763397216796875
316,0.03287968039512634,0.20839691162109375
317,9.711398888612166e-05,0.20794320106506348
318,5.5775948567315936e-05,0.2083723545074463
319,7.827863009879366e-05,0.207716703414917
320,0.060375165194272995,0.20823287963867188
321,8.572232763981447e-05,0.20795702934265137
322,0.00018858611292671412,0.20807147026062012
323,6.953202682780102e-05,0.20763492584228516
324,9.57140582613647e-05,0.20787382125854492
325,0.0002097852120641619,0.20783638954162598
326,5.16238396812696e-05,0.2079613208770752
327,6.990615656832233e-05,0.20769095420837402
328,6.689933798043057e-05,0.2075338363647461
329,6.34611860732548e-05,0.2077045440673828
330,0.0038323616608977318,0.20795488357543945
331,6.673307507298887e-05,0.20766115188598633
332,0.10010714828968048,0.20841407775878906
333,0.008266260847449303,0.20777273178100586
334,0.008664104156196117,0.20845341682434082
335,0.00023421428340952843,0.20850467681884766
336,5.888656232855283e-05,0.20862293243408203
337,0.046132925897836685,0.20924139022827148
338,0.000186840959941037,0.20820951461791992
339,0.09974847733974457,0.20881342887878418
340,0.0009642858640290797,0.20865559577941895
341,0.045757703483104706,0.20840239524841309
342,9.051862434716895e-05,0.20857644081115723
343,8.221717871492729e-05,0.20844793319702148
344,7.756020204396918e-05,0.20888710021972656
345,5.733858415624127e-05,0.20854711532592773
346,9.352315828436986e-05,0.21109747886657715
347,0.005575305316597223,0.20858407020568848
348,8.714570867596194e-05,0.2086164951324463
349,0.0012960906606167555,0.20855093002319336
350,4.083940802956931e-05,0.20879220962524414
351,0.10846524685621262,0.20875334739685059
352,0.06440439820289612,0.20846843719482422
353,8.688743400853127e-05,0.20852899551391602
354,0.00013236654922366142,0.20842885971069336
355,7.58945825509727e-05,0.20841550827026367
356,0.0005387614364735782,0.20948171615600586
357,0.0001199141115648672,0.20848393440246582
358,0.00010024122457252815,0.20838117599487305
359,9.877293632598594e-05,0.20816659927368164
360,3.574709626263939e-05,0.20831990242004395
361,6.171052518766373e-05,0.20840978622436523
362,0.00011830516450572759,0.20827794075012207
363,0.00012756379146594554,0.2082228660583496
364,0.0015058356802910566,0.20820379257202148
365,6.74297334626317e-05,0.20831608772277832
366,0.044074736535549164,0.2092576026916504
367,8.845912816468626e-05,0.20819783210754395
368,0.03506595268845558,0.20835089683532715
369,0.006036167498677969,0.2220475673675537
370,0.00011308237299090251,0.20844626426696777
371,0.0001256969408132136,0.20857930183410645
372,0.00012697700003627688,0.2081296443939209
373,8.20986824692227e-05,0.2083137035369873
374,8.109896589303389e-05,0.20809698104858398
375,0.00011537424143170938,0.20777535438537598
376,0.0002807898272294551,0.20810532569885254
377,0.03282890468835831,0.2079463005065918
378,0.0003313559864182025,0.2080826759338379
379,4.729120701085776e-05,0.20847821235656738
380,0.00011290660040685907,0.20812368392944336
381,0.06576156616210938,0.20833611488342285
382,0.014453757554292679,0.207977294921875
383,0.00012186172534711659,0.20842790603637695
384,0.08888421207666397,0.20815658569335938
385,0.00023343214706983417,0.20836448669433594
386,0.00011622773308772594,0.20814085006713867
387,8.412874740315601e-05,0.2080826759338379
388,0.00011311313573969528,0.208251953125
389,0.00015381936100311577,0.20856881141662598
390,0.19000142812728882,0.20831871032714844
391,0.00012259994400665164,0.20813894271850586
392,0.005891995504498482,0.20856952667236328
393,0.12969385087490082,0.20928525924682617
394,9.65108338277787e-05,0.20852327346801758
395,0.10169075429439545,0.20848822593688965
396,7.251255010487512e-05,0.20896244049072266
397,0.00014575422392226756,0.2089855670928955
398,9.456457337364554e-05,0.2091526985168457
399,0.05646843463182449,0.20875334739685059
400,0.002092782175168395,0.2085108757019043
401,0.08769974112510681,0.2082512378692627
402,0.00010022827336797491,0.20881915092468262
403,0.06196988373994827,0.2082350254058838
404,3.4200649679405615e-05,0.20871424674987793
405,8.475149661535397e-05,0.20893001556396484
406,8.073441858869046e-05,0.2100222110748291
407,6.455379480030388e-05,0.2087252140045166
408,0.04563945159316063,0.20833134651184082
409,0.01672607660293579,0.2084336280822754
410,7.675565575482324e-05,0.20841717720031738
411,8.536956738680601e-05,0.20866036415100098
412,9.626380051486194e-05,0.2084658145904541
413,0.10996448993682861,0.20847344398498535
414,0.00013267759641166776,0.20828962326049805
415,9.603535727364942e-05,0.20855474472045898
416,0.00010103104432346299,0.2110300064086914
417,9.544425120111555e-05,0.2084183692932129
418,0.05218255892395973,0.20859718322753906
419,0.0001409873948432505,0.2084212303161621
420,0.00039646824006922543,0.20856952667236328
421,0.0001032979489536956,0.20887994766235352
422,0.029603391885757446,0.20851802825927734
423,0.016729945316910744,0.2094738483428955
424,0.001195003162138164,0.20870423316955566
425,0.00015113531844690442,0.20885848999023438
426,6.389503687387332e-05,0.2083606719970703
427,5.121684807818383e-05,0.20846939086914062
428,6.497145659523085e-05,0.20828533172607422
429,5.516638339031488e-05,0.2084336280822754
430,5.9421712649054825e-05,0.20863771438598633
431,0.04296259954571724,0.20818758010864258
432,6.560019392054528e-05,0.2082200050354004
433,0.013095912523567677,0.20806074142456055
434,0.06388819962739944,0.20791316032409668
435,0.04312627390027046,0.20827913284301758
436,0.02007373422384262,0.20818853378295898
437,8.234803681261837e-05,0.20826268196105957
438,0.0008130284841172397,0.2080855369567871
439,0.01655089296400547,0.22016358375549316
440,0.0001567506551509723,0.20821571350097656
441,0.03907708451151848,0.20849180221557617
442,0.0004050444404128939,0.2086200714111328
443,0.00014815537724643946,0.20838451385498047
444,0.0006960704340599477,0.20802092552185059
445,0.009077158756554127,0.208038330078125
446,0.00026731134857982397,0.20808100700378418
447,6.972056144149974e-05,0.20807528495788574
448,0.00017420572112314403,0.20864415168762207
449,0.10400937497615814,0.2081899642944336
450,8.162399899447337e-05,0.20856094360351562
451,5.194605182623491e-05,0.20848870277404785
452,0.08718196302652359,0.20847034454345703
453,6.503141048597172e-05,0.20840835571289062
454,0.00017353334988001734,0.2081918716430664
455,0.06629180908203125,0.20842480659484863
456,4.4140182581031695e-05,0.20807623863220215
457,0.00014277783338911831,0.20867586135864258
458,6.799245602451265e-05,0.2085864543914795
459,0.00102430977858603,0.20863628387451172
460,4.848824755754322e-05,0.20856904983520508
461,0.014529814943671227,0.2088327407836914
462,9.247066191164777e-05,0.20863747596740723
463,0.039710287004709244,0.20941567420959473
464,0.02326071634888649,0.20839500427246094
465,0.018660517409443855,0.20824074745178223
466,8.873976912582293e-05,0.2080540657043457
467,6.144479266367853e-05,0.2084043025970459
468,5.709386459784582e-05,0.2081441879272461
469,0.007853077724575996,0.2081284523010254
470,0.020300107076764107,0.2080392837524414
471,0.00012463686289265752,0.20808005332946777
472,0.04188321530818939,0.20829510688781738
473,6.857523112557828e-05,0.208390474319458
474,9.623682853998616e-05,0.20809364318847656
475,0.11609093844890594,0.20823431015014648
476,0.0001772153191268444,0.2080364227294922
477,0.0009158321190625429,0.20839500427246094
478,5.48378775420133e-05,0.20821380615234375
479,0.0047163525596261024,0.20809316635131836
480,0.0003046902420464903,0.20889806747436523
481,0.00033671772689558566,0.20806026458740234
482,5.515470911632292e-05,0.20824790000915527
483,4.6098466555122286e-05,0.20795607566833496
484,0.00015160687325987965,0.20807218551635742
485,4.460425043362193e-05,0.2078695297241211
486,0.007707633078098297,0.20999598503112793
487,0.000423286110162735,0.208207368850708
488,0.0001333689142484218,0.20901131629943848
489,6.570369441760704e-05,0.2091679573059082
490,0.057907864451408386,0.20785093307495117
491,7.3248527769465e-05,0.20792150497436523
492,0.01374767068773508,0.20803427696228027
493,0.05968889221549034,0.2080373764038086
494,8.294385770568624e-05,0.20786285400390625
495,0.000969570770394057,0.20810770988464355
496,0.0045525445602834225,0.20785069465637207
497,0.0001065423057298176,0.20790529251098633
498,6.18095145910047e-05,0.20760345458984375
499,0.00012271061132196337,0.20790457725524902
500,0.00046576332533732057,0.2079474925994873
501,0.0006243046373128891,0.20799827575683594
502,0.00012618850450962782,0.20819926261901855
503,5.586923725786619e-05,0.20804572105407715
504,0.07552161067724228,0.20807695388793945
505,0.00010020979243563488,0.20806574821472168
506,9.633129957364872e-05,0.2076249122619629
507,0.007033427245914936,0.20798110961914062
508,0.0005000813398510218,0.20791864395141602
509,7.124947296688333e-05,0.22420692443847656
510,0.00013914925511926413,0.20852041244506836
511,6.333454075502232e-05,0.2080075740814209
512,0.007277384400367737,0.20804071426391602
513,5.8420089771971107e-05,0.208848237991333
514,0.0007311299559660256,0.20857501029968262
515,0.0192373376339674,0.20873141288757324
516,0.22040046751499176,0.2081456184387207
517,6.175380985951051e-05,0.20810699462890625
518,4.641636405722238e-05,0.20815563201904297
519,0.04411274567246437,0.20885515213012695
520,0.000550127006135881,0.20829343795776367
521,0.0032261309679597616,0.20830702781677246
522,6.34617026662454e-05,0.20817041397094727
523,0.036127541214227676,0.2083902359008789
524,0.0889509841799736,0.20869112014770508
525,0.014014653861522675,0.20843768119812012
526,0.00012601865455508232,0.20809531211853027
527,9.085236524697393e-05,0.2081584930419922
528,0.016918661072850227,0.20846843719482422
529,7.22149052307941e-05,0.20841455459594727
530,8.27199182822369e-05,0.20812749862670898
531,0.051684778183698654,0.20832467079162598
532,0.00011424706463003531,0.2082512378692627
533,0.000186240766197443,0.20807242393493652
534,6.43658495391719e-05,0.20830321311950684
535,0.00023420136130880564,0.20798349380493164
536,0.0002725321683101356,0.2083415985107422
537,0.0002751283464021981,0.20812058448791504
538,8.857007196638733e-05,0.20827364921569824
539,0.00016471283743157983,0.20851659774780273
540,0.00030553812393918633,0.2084813117980957
541,0.047227565199136734,0.20849204063415527
542,5.3892868891125545e-05,0.2081758975982666
543,0.00011987185280304402,0.20835447311401367
544,5.707059244741686e-05,0.20863103866577148
545,0.00011319608165649697,0.20833158493041992
546,7.974514301167801e-05,0.20817279815673828
547,0.170852929353714,0.2082216739654541
548,8.36736653582193e-05,0.20847702026367188
549,5.3325686167227104e-05,0.2085249423980713
550,0.00016469245019834489,0.20815443992614746
551,6.011396544636227e-05,0.20818567276000977
552,9.69254324445501e-05,0.20815491676330566
553,9.594113362254575e-05,0.20830225944519043
554,4.601896580425091e-05,0.20830559730529785
555,4.627527596312575e-05,0.20818114280700684
556,8.791410073172301e-05,0.21143817901611328
557,0.06052618473768234,0.2080833911895752
558,5.17878943355754e-05,0.20814156532287598
559,4.612974953488447e-05,0.2086501121520996
560,4.135593553655781e-05,0.20776844024658203
561,0.05452984198927879,0.20812201499938965
562,0.0877533033490181,0.20809102058410645
563,8.635628910269588e-05,0.20840716361999512
564,9.770630276761949e-05,0.2081012725830078
565,4.6460114390356466e-05,0.20777654647827148
566,2.913948628702201e-05,0.20805883407592773
567,0.0001271423534490168,0.2081589698791504
568,9.364322613691911e-05,0.20815443992614746
569,5.401292219175957e-05,0.2079761028289795
570,5.711713311029598e-05,0.2083730697631836
571,8.216944843297824e-05,0.20795035362243652
572,8.496837835991755e-05,0.2087719440460205
573,0.00022882949269842356,0.2091050148010254
574,0.0007102502277120948,0.2081584930419922
575,0.03724249079823494,0.20866775512695312
576,0.0065213702619075775,0.2086036205291748
577,0.00010455013398313895,0.20865845680236816
578,0.00828280858695507,0.2088468074798584
579,0.000304458721075207,0.22183537483215332
580,0.0005533755174838006,0.209075927734375
581,5.720720218960196e-05,0.2088465690612793
582,0.029284415766596794,0.20881986618041992
583,0.0004185575235169381,0.2087254524230957
584,0.0012467082124203444,0.20883965492248535
585,5.243294799583964e-05,0.20889639854431152
586,7.78902176534757e-05,0.20917463302612305
587,0.07564950734376907,0.20897221565246582
588,7.424790965160355e-05,0.20937013626098633
589,9.908324136631563e-05,0.2089841365814209
590,6.222460069693625e-05,0.20868492126464844
591,0.00019004482601303607,0.20798969268798828
592,6.348696479108185e-05,0.20906352996826172
593,0.0027904368471354246,0.20792794227600098
594,0.009572416543960571,0.20810270309448242
595,5.478558887261897e-05,0.20911574363708496
596,0.020753394812345505,0.20816397666931152
597,8.116330718621612e-05,0.20824909210205078
598,8.094688382698223e-05,0.20827031135559082
599,9.071464592125267e-05,0.20799636840820312
