iter,loss,iter_dt
175,0.009032119996845722,0.20822644233703613
176,0.011057623662054539,0.20844650268554688
177,6.452691741287708e-05,0.20861101150512695
178,5.865192360943183e-05,0.20788121223449707
179,0.00028648480656556785,0.20785164833068848
180,7.849618123145774e-05,0.2076425552368164
181,7.812272087903693e-05,0.20785975456237793
182,9.431193029740825e-05,0.20827221870422363
183,0.010418741963803768,0.20861148834228516
184,3.592947541619651e-05,0.20862317085266113
185,0.37504616379737854,0.21102237701416016
186,0.017382381483912468,0.20849204063415527
187,0.0873827263712883,0.20883727073669434
188,0.00033286475809291005,0.20858073234558105
189,0.14970393478870392,0.20861244201660156
190,0.016165951266884804,0.2088487148284912
191,4.53096472483594e-05,0.20875811576843262
192,9.193771256832406e-05,0.20852351188659668
193,0.09474627673625946,0.20953750610351562
194,5.065914956503548e-05,0.20824074745178223
195,0.020697688683867455,0.20905447006225586
196,0.06949922442436218,0.20894289016723633
197,0.0009856782853603363,0.20932912826538086
198,0.0004825103096663952,0.2084364891052246
199,7.51102197682485e-05,0.2093334197998047
