iter,loss,iter_dt
91,4.3725522118620574e-05,0.2081303596496582
92,0.0005460780230350792,0.2079334259033203
93,0.00013728624617215246,0.20862770080566406
94,0.025793148204684258,0.20854711532592773
95,0.11063636094331741,0.20896196365356445
96,7.926295074867085e-05,0.20864629745483398
97,0.08500063419342041,0.20824193954467773
98,0.02972365729510784,0.20835018157958984
99,0.07397817075252533,0.20830655097961426
100,8.763796358834952e-05,0.20853972434997559
101,0.021721672266721725,0.2082364559173584
102,0.024410506710410118,0.20831918716430664
103,0.000349745707353577,0.20849132537841797
104,0.00949324294924736,0.208571195602417
105,0.0002600449079181999,0.2090754508972168
106,0.0002420327946310863,0.20845770835876465
107,0.000848575436975807,0.20804214477539062
108,0.018158171325922012,0.20922303199768066
109,0.0018038523849099874,0.2079486846923828
110,4.8339396016672254e-05,0.2091655731201172
111,0.07393810153007507,0.20856380462646484
112,0.0002421374520054087,0.2089393138885498
113,0.007245197892189026,0.2081911563873291
114,0.0024107431527227163,0.2093205451965332
115,0.010868952609598637,0.2081742286682129
116,0.003120786277577281,0.209381103515625
117,0.04936657473444939,0.2082843780517578
118,0.00010958540224237368,0.20954442024230957
119,7.751717930659652e-05,0.20795869827270508
120,0.0002077304816339165,0.20892977714538574
121,0.00011210431694053113,0.2081434726715088
122,0.0001026479949359782,0.20937538146972656
123,0.0011892591137439013,0.20789670944213867
124,0.04495210200548172,0.20905280113220215
125,0.00027168149244971573,0.2083573341369629
126,9.978540037991479e-05,0.21100091934204102
127,0.00013263506116345525,0.20850658416748047
128,0.06555028259754181,0.2093672752380371
129,0.00017518461390864104,0.20818352699279785
130,0.045262411236763,0.20956635475158691
131,8.734968287171796e-05,0.20819830894470215
132,0.07165474444627762,0.20930910110473633
133,0.0004502764204517007,0.20800542831420898
134,3.8648278859909624e-05,0.20937108993530273
135,0.03889231011271477,0.20823454856872559
136,4.693045775638893e-05,0.212235689163208
137,5.82648572162725e-05,0.20836973190307617
138,0.03534398600459099,0.2092134952545166
139,0.00012206348037580028,0.20784997940063477
140,0.040270302444696426,0.20898962020874023
141,5.5185624660225585e-05,0.20924067497253418
142,7.239253318402916e-05,0.2079610824584961
143,0.08698895573616028,0.20794248580932617
144,0.00017975222726818174,0.20836257934570312
145,0.003575217444449663,0.2093803882598877
146,0.05465056002140045,0.20784449577331543
147,0.000729119055904448,0.20777678489685059
148,0.0007348257349804044,0.2077944278717041
149,6.282005051616579e-05,0.20813536643981934
150,3.464443943812512e-05,0.20814990997314453
151,0.00013270476483739913,0.20819449424743652
152,0.0013358051655814052,0.2081758975982666
153,0.00033038188121281564,0.2086184024810791
154,0.00016362553287763149,0.20838189125061035
155,0.03377378731966019,0.2084636688232422
156,0.00016022643831092864,0.20821714401245117
157,5.2135990699753165e-05,0.20844769477844238
158,0.005396005231887102,0.20796966552734375
159,0.00032518006628379226,0.21975922584533691
160,0.0008342481451109052,0.2081584930419922
161,0.07139241695404053,0.20813298225402832
162,0.00320318597368896,0.20830965042114258
163,0.0005961333517916501,0.20822882652282715
164,0.047948915511369705,0.20842361450195312
165,8.26044415589422e-05,0.2080078125
166,0.00013486547686625272,0.20809626579284668
167,0.0004909135750494897,0.207733154296875
168,4.4801785406889394e-05,0.2079484462738037
169,4.7097175411181524e-05,0.20798182487487793
170,0.01648012548685074,0.20813536643981934
171,8.692267147125676e-05,0.20771121978759766
172,5.979389970889315e-05,0.20787453651428223
173,7.67125457059592e-05,0.2075042724609375
174,0.0012169861001893878,0.20743775367736816
175,0.003662948729470372,0.2073683738708496
176,0.00015680365322623402,0.2074120044708252
177,0.08475624024868011,0.20837116241455078
178,0.08343646675348282,0.20752978324890137
179,3.1493724236497656e-05,0.20905184745788574
180,0.0002572653174865991,0.2077012062072754
181,0.00010456368181621656,0.20780277252197266
182,4.5551638322649524e-05,0.20777106285095215
183,0.08346342295408249,0.207855224609375
184,0.0011180822039023042,0.20858097076416016
185,7.77150853537023e-05,0.2082045078277588
186,0.05745987221598625,0.20817995071411133
187,3.6009689210914075e-05,0.20797324180603027
188,0.014565760269761086,0.2081141471862793
189,6.115392898209393e-05,0.20852971076965332
190,0.00012218930351082236,0.20834589004516602
191,0.0995585173368454,0.20786237716674805
192,5.424614573712461e-05,0.20775723457336426
193,4.4459851778810844e-05,0.20809578895568848
194,0.014204822480678558,0.20807504653930664
195,0.016733786091208458,0.208176851272583
196,7.181915862020105e-05,0.20789718627929688
197,5.5512624385301024e-05,0.20796895027160645
198,0.037292104214429855,0.20832109451293945
199,0.0010336304549127817,0.20837187767028809
200,5.401086309575476e-05,0.20833611488342285
201,5.626427082461305e-05,0.20812034606933594
202,0.0769917368888855,0.2082221508026123
203,5.284523285808973e-05,0.20805883407592773
204,0.006478940602391958,0.20873451232910156
205,0.05694558471441269,0.2083888053894043
206,3.404126982786693e-05,0.209855318069458
207,3.969442695961334e-05,0.2090473175048828
208,0.024971237406134605,0.20844817161560059
209,5.501959822140634e-05,0.2083570957183838
210,7.938372436910868e-05,0.2081906795501709
211,0.0014038257068023086,0.20833134651184082
212,0.0002481415867805481,0.20807933807373047
213,6.513234256999567e-05,0.20829200744628906
214,0.06861315667629242,0.2080698013305664
215,4.754634574055672e-05,0.20808959007263184
216,0.00011161791917402297,0.20801234245300293
217,0.007341342978179455,0.20825791358947754
218,0.0017490270547568798,0.20816373825073242
219,4.354089105618186e-05,0.20879220962524414
220,0.1469115912914276,0.20811963081359863
221,0.0006784788565710187,0.20795321464538574
222,5.122809670865536e-05,0.20798492431640625
223,0.058803990483284,0.20775747299194336
224,4.7241992433555424e-05,0.2075977325439453
225,0.07131434977054596,0.207427978515625
226,5.652316031046212e-05,0.2076570987701416
227,0.0038574833888560534,0.2078096866607666
228,4.8093817895278335e-05,0.20781946182250977
229,0.024751044809818268,0.21877622604370117
230,0.0012331483885645866,0.20749688148498535
231,0.0001192363488371484,0.20819377899169922
232,4.677257311413996e-05,0.2078399658203125
233,0.0002194135304307565,0.20769476890563965
234,8.015504863578826e-05,0.2074282169342041
235,0.013880318962037563,0.20771121978759766
236,8.612919191364199e-05,0.2077491283416748
237,5.2210492867743596e-05,0.20819973945617676
238,3.219026621081866e-05,0.20771288871765137
239,0.07115151733160019,0.20795893669128418
240,0.001184580265544355,0.20793890953063965
241,0.09323985874652863,0.2079460620880127
242,0.029794640839099884,0.20761919021606445
243,2.6985619115293957e-05,0.20787572860717773
244,0.0011465370189398527,0.20772433280944824
245,0.013274004682898521,0.20805716514587402
246,0.05428613722324371,0.20781803131103516
247,0.0009335409849882126,0.20781803131103516
248,0.00013209546159487218,0.20731377601623535
249,2.9660723157576285e-05,0.20769238471984863
250,0.00010719101555878296,0.20758605003356934
251,0.0032891815062612295,0.2077488899230957
252,0.00477286521345377,0.20745086669921875
253,2.403092548775021e-05,0.20809316635131836
254,9.724346455186605e-05,0.20774579048156738
255,3.4218111977679655e-05,0.2081775665283203
256,0.01904475688934326,0.20761418342590332
257,0.0025239826645702124,0.20746684074401855
258,0.0006801057606935501,0.20763230323791504
259,3.4942146157845855e-05,0.20811748504638672
260,0.020151590928435326,0.2081291675567627
261,4.237167740939185e-05,0.2080240249633789
262,5.417966895038262e-05,0.20771408081054688
263,0.00019377061107661575,0.20800542831420898
264,0.15209174156188965,0.20785045623779297
265,4.018869003630243e-05,0.2080674171447754
266,4.245544914738275e-05,0.2080371379852295
267,0.0004817052686121315,0.20790815353393555
268,0.0006416635005734861,0.20801210403442383
269,3.2661864679539576e-05,0.2092280387878418
270,3.977223241236061e-05,0.20837020874023438
271,0.06643281877040863,0.2091081142425537
272,0.0025228161830455065,0.20783782005310059
273,2.7153944756719284e-05,0.2091813087463379
274,6.417770055122674e-05,0.20796513557434082
275,3.8701542507624254e-05,0.20900964736938477
276,0.004056600853800774,0.20995664596557617
277,0.0008326014503836632,0.2099456787109375
278,6.031903103576042e-05,0.20797276496887207
279,0.06774701923131943,0.20932602882385254
280,4.4795840949518606e-05,0.2079610824584961
281,7.990891754161566e-05,0.2077922821044922
282,6.31010188953951e-05,0.2077171802520752
283,2.6692705432651564e-05,0.2076270580291748
284,2.2116830223239958e-05,0.20780467987060547
285,2.579896136012394e-05,0.20746254920959473
286,0.07718932628631592,0.2074575424194336
287,0.00013383073383010924,0.20849204063415527
288,0.0283178873360157,0.2077176570892334
289,0.0004515626060310751,0.2082381248474121
290,3.4550837881397456e-05,0.2080223560333252
291,3.636191468103789e-05,0.20811915397644043
292,0.000320303050102666,0.2083446979522705
293,0.00012061746383551508,0.20795273780822754
294,7.012613059487194e-05,0.20810461044311523
295,6.850518548162654e-05,0.20819425582885742
296,0.030135365203022957,0.2082538604736328
297,6.396781100193039e-05,0.20774078369140625
298,0.0023348822724074125,0.20755314826965332
299,0.02994949370622635,0.2180948257446289
300,0.08237233012914658,0.20820260047912598
301,0.00341243133880198,0.2078721523284912
302,0.0005993113736622036,0.20811843872070312
303,0.030266569927334785,0.208221435546875
304,5.003948899684474e-05,0.20755577087402344
305,4.096081102034077e-05,0.20761775970458984
306,0.055066537111997604,0.20746326446533203
307,5.7323650253238156e-05,0.20764994621276855
308,0.03086635284125805,0.20802760124206543
309,0.020376328378915787,0.20766401290893555
310,3.1635390769224614e-05,0.20739960670471191
311,3.4962860809173435e-05,0.20774459838867188
312,2.7722404411179014e-05,0.20775437355041504
313,4.3705833377316594e-05,0.2077350616455078
314,0.0004031821445096284,0.20739293098449707
315,0.0012565449578687549,0.20772290229797363
316,0.03813062235713005,0.20774531364440918
317,7.474699668819085e-05,0.20749783515930176
318,0.0001738545688567683,0.20798873901367188
319,0.12505196034908295,0.20787882804870605
320,3.630847277236171e-05,0.20833897590637207
321,0.00011543838627403602,0.20847392082214355
322,0.009446833282709122,0.20842337608337402
323,6.0559581470442936e-05,0.20872211456298828
324,0.02832515724003315,0.2083878517150879
325,0.016608884558081627,0.2081289291381836
326,5.655547647620551e-05,0.20874786376953125
327,5.328761108103208e-05,0.20855283737182617
328,0.06955961138010025,0.20866060256958008
329,9.421957656741142e-05,0.20832228660583496
330,8.440299279754981e-05,0.20834612846374512
331,0.01148299127817154,0.2088162899017334
332,5.146603871253319e-05,0.2083592414855957
333,0.0026064999401569366,0.2087099552154541
334,0.012723173014819622,0.20840096473693848
335,2.7852667699335143e-05,0.2088167667388916
336,0.00032676346017979085,0.20868682861328125
337,0.00010538691276451573,0.20864439010620117
338,3.13170203298796e-05,0.2082662582397461
339,0.09193683415651321,0.20861458778381348
340,0.0001163849956355989,0.20823955535888672
341,6.347516318783164e-05,0.2084338665008545
342,0.0003015164111275226,0.20832276344299316
343,0.00027969785151071846,0.20866966247558594
344,0.08403082191944122,0.20854783058166504
345,0.00011197781714145094,0.20846962928771973
346,0.11265019327402115,0.21042203903198242
347,5.007999061490409e-05,0.20852923393249512
348,6.382224819390103e-05,0.2082529067993164
349,6.728101288899779e-05,0.20835638046264648
350,0.00010459750046720728,0.20839285850524902
351,3.839637429337017e-05,0.20855021476745605
352,0.00036649187677539885,0.20842432975769043
353,8.309754048241302e-05,0.20818090438842773
354,5.190343290450983e-05,0.2082970142364502
355,3.0752667953493074e-05,0.20842456817626953
356,3.0091146982158534e-05,0.2088172435760498
357,3.272290632594377e-05,0.20843720436096191
358,0.0012895511463284492,0.2087557315826416
359,4.1970972233684734e-05,0.2084197998046875
360,0.06865683197975159,0.20813798904418945
361,3.650735015980899e-05,0.2086048126220703
362,0.00023214526299852878,0.2085258960723877
363,0.020244315266609192,0.20879316329956055
364,3.6931476643076167e-05,0.20827412605285645
365,0.03254679962992668,0.20842504501342773
366,0.015924451872706413,0.20832443237304688
367,3.805180313065648e-05,0.20812702178955078
368,2.8664197088801302e-05,0.20782113075256348
369,7.918642950244248e-05,0.2228715419769287
370,0.00960933044552803,0.20839476585388184
371,0.0004772811953444034,0.20817804336547852
372,0.014958065934479237,0.2083137035369873
373,5.6415909057250246e-05,0.20830345153808594
374,0.012903009541332722,0.20862984657287598
375,3.421819565119222e-05,0.20883941650390625
376,0.0006252625025808811,0.2093343734741211
377,0.03535769134759903,0.20836496353149414
378,0.00407723244279623,0.20816707611083984
379,0.006903463508933783,0.2083144187927246
380,6.467723869718611e-05,0.20829033851623535
381,0.13377153873443604,0.2086784839630127
382,5.101800707052462e-05,0.20880699157714844
383,9.469453652855009e-05,0.20855307579040527
384,0.11071573197841644,0.20812106132507324
385,0.028080204501748085,0.20813632011413574
386,5.9104935644427314e-05,0.20863938331604004
387,2.8598047720151953e-05,0.20775651931762695
388,0.05284912884235382,0.20785188674926758
389,0.00012054786930093542,0.20785117149353027
390,0.006712946109473705,0.20830178260803223
391,8.327478280989453e-05,0.20782828330993652
392,5.2508683438645676e-05,0.20766139030456543
393,0.027717361226677895,0.2095038890838623
394,0.006757073104381561,0.20913934707641602
395,0.012020078487694263,0.2080380916595459
396,0.051575418561697006,0.20784878730773926
397,0.029094532132148743,0.20789551734924316
398,0.00014931907935533673,0.20781660079956055
399,6.596413732040673e-05,0.20805788040161133
