iter,loss,iter_dt
0,0.025879735127091408,0.0
1,0.00036075201933272183,0.3304741382598877
2,0.00021788243611808866,0.20854735374450684
3,0.00010445030056871474,0.20859479904174805
4,0.13663746416568756,0.2086038589477539
5,0.1757332682609558,0.2083280086517334
6,0.05842840299010277,0.20839977264404297
7,0.00012173454160802066,0.20852041244506836
8,0.00017803847731556743,0.2083907127380371
9,0.00016495361342094839,0.20862388610839844
10,0.000536088366061449,0.20838499069213867
11,8.060041000135243e-05,0.2087421417236328
12,0.06615408509969711,0.20856475830078125
13,0.005807585082948208,0.2086174488067627
14,0.004025391303002834,0.20861291885375977
15,0.010494370013475418,0.20864462852478027
16,0.02585664577782154,0.20840048789978027
17,0.18512308597564697,0.20881414413452148
18,0.00022348498168867081,0.20845746994018555
19,0.111167311668396,0.20848560333251953
20,0.15664856135845184,0.20839357376098633
21,0.004857778083533049,0.20813941955566406
22,0.003668865654617548,0.2081925868988037
23,0.20568908751010895,0.20769643783569336
24,0.0015151739353314042,0.20880365371704102
25,0.11242735385894775,0.21078252792358398
26,0.09604163467884064,0.20804500579833984
27,0.029742147773504257,0.2078685760498047
28,0.009341162629425526,0.20804047584533691
29,0.00015717122005298734,0.20812010765075684
30,0.024141468107700348,0.20807981491088867
31,0.00022923473443370312,0.20774555206298828
32,0.008933955803513527,0.2077925205230713
33,0.007731075398623943,0.20760154724121094
34,0.06607334315776825,0.2077651023864746
35,0.014954791404306889,0.20784282684326172
36,0.0049040066078305244,0.20775723457336426
37,0.011555307544767857,0.2077946662902832
38,0.005333713721483946,0.20773601531982422
39,0.0098494254052639,0.20812559127807617
40,0.0772426500916481,0.20791149139404297
41,0.0006317283841781318,0.2077169418334961
42,0.03211682289838791,0.20770502090454102
43,0.0003044682671315968,0.20783233642578125
44,0.0004192089836578816,0.2080986499786377
45,0.00041655366658233106,0.20795011520385742
46,0.12635785341262817,0.20799660682678223
47,0.07915608584880829,0.20785737037658691
48,0.03921688348054886,0.20796632766723633
49,0.001604740391485393,0.20787835121154785
50,0.0011743333889171481,0.20806407928466797
51,0.004431548994034529,0.20817971229553223
52,0.01716608926653862,0.20827054977416992
53,0.000535920902621001,0.20830869674682617
54,0.001092128804884851,0.20807743072509766
55,0.0003265446284785867,0.2079167366027832
56,0.044062431901693344,0.207747220993042
57,0.0008662686450406909,0.20783376693725586
58,0.014953257516026497,0.20794272422790527
59,0.008548318408429623,0.2079484462738037
60,0.00015515608538407832,0.20790314674377441
61,0.15576444566249847,0.20777511596679688
62,0.0018733987817540765,0.20783233642578125
63,0.0010314095998182893,0.20809435844421387
64,0.00018736485799308866,0.20833826065063477
65,0.0002865864080376923,0.20828008651733398
66,0.00955269020050764,0.2082962989807129
67,0.04307784140110016,0.2082843780517578
68,0.00017929013120010495,0.2081906795501709
69,0.000602954241912812,0.20836687088012695
70,0.0005160035216249526,0.20843791961669922
71,0.1054694652557373,0.20833849906921387
72,0.0007365698693320155,0.2084813117980957
73,0.07335153967142105,0.20832300186157227
74,0.0001445013185730204,0.20832324028015137
75,0.0004659297701437026,0.20811700820922852
76,0.03765827789902687,0.2081291675567627
77,0.03852034732699394,0.20820379257202148
78,0.029159558936953545,0.20832467079162598
79,0.02634800225496292,0.20804953575134277
80,0.0027023684233427048,0.20786213874816895
81,0.0898987427353859,0.20801424980163574
82,0.07450144737958908,0.20832014083862305
83,0.001051166676916182,0.20830059051513672
84,0.09844088554382324,0.20819807052612305
85,0.00014917735825292766,0.20829272270202637
86,0.12670761346817017,0.20839977264404297
87,0.0001683724985923618,0.20792937278747559
88,0.024275392293930054,0.20783042907714844
89,0.00020078984380234033,0.2079002857208252
90,0.0004983703838661313,0.20794081687927246
91,0.07007286697626114,0.20798420906066895
92,0.002995494520291686,0.20794343948364258
93,5.600876102107577e-05,0.20810770988464355
94,0.0016310159116983414,0.2084972858428955
95,0.00032795214792713523,0.21990513801574707
96,0.0010853186249732971,0.20826506614685059
97,0.0001014673471217975,0.20850753784179688
98,0.04688791185617447,0.20814776420593262
99,0.01684598997235298,0.20796751976013184
100,0.00019063499348703772,0.2081291675567627
101,0.0018747776048257947,0.20824718475341797
102,0.0008941206615418196,0.20836544036865234
103,0.0001931597216753289,0.20827293395996094
104,0.00018586197984404862,0.2080695629119873
105,0.015094006434082985,0.20794463157653809
106,7.781823660479859e-05,0.2078859806060791
107,0.037018172442913055,0.2082843780517578
108,0.0007710362551733851,0.20792412757873535
109,0.0002957763208542019,0.20787453651428223
110,0.00029559899121522903,0.2076890468597412
111,7.120366353774443e-05,0.20814061164855957
112,0.00034886354114860296,0.2081451416015625
113,0.03614320233464241,0.20824623107910156
114,0.002069299342110753,0.20808053016662598
115,0.00019013947166968137,0.20839881896972656
116,0.04894955828785896,0.20885181427001953
117,0.00015238416381180286,0.2087264060974121
118,0.0006733032641932368,0.20850682258605957
119,0.01177241187542677,0.20809459686279297
120,0.1307237297296524,0.2084188461303711
121,0.00019954840536229312,0.2085883617401123
122,0.0002942504361271858,0.20807147026062012
123,0.0003796583041548729,0.20839238166809082
124,0.00020179968851152807,0.20854878425598145
125,0.06434081494808197,0.2084662914276123
126,9.554681309964508e-05,0.20840215682983398
127,0.00020700985623989254,0.208587646484375
128,0.00030618172604590654,0.20814752578735352
129,0.00014198427379596978,0.2078838348388672
130,0.003068462712690234,0.20802521705627441
131,0.05199950933456421,0.20813632011413574
132,0.000144146426464431,0.2083299160003662
133,0.03540562093257904,0.2082834243774414
134,0.003722847905009985,0.20829534530639648
135,8.687160152476281e-05,0.20850634574890137
136,9.920408047037199e-05,0.20817184448242188
137,0.00016929992125369608,0.20784687995910645
138,0.00014309641846921295,0.20811915397644043
139,0.0006492562824860215,0.20811915397644043
140,0.06731957942247391,0.20845437049865723
141,0.0017856013728305697,0.20800995826721191
142,0.0005218361620791256,0.2080063819885254
143,0.00021250233112368733,0.2091515064239502
144,0.00016934731684159487,0.20843911170959473
145,0.0016740057617425919,0.2081432342529297
146,0.012664664536714554,0.20824241638183594
147,0.0032857328187674284,0.20819497108459473
148,6.865167961223051e-05,0.20785808563232422
149,0.00010014811414293945,0.2077946662902832
150,0.00038668003981001675,0.20874929428100586
151,0.00012072519166395068,0.20774531364440918
152,0.00010625481809256598,0.20749163627624512
153,0.0001000510310404934,0.2074427604675293
154,8.153026283252984e-05,0.20780515670776367
155,0.0001199796752189286,0.20787572860717773
156,0.12209232151508331,0.2079629898071289
157,0.0002577901177573949,0.20765113830566406
158,9.582248458173126e-05,0.20740318298339844
159,0.03646526858210564,0.20752334594726562
160,0.00011622143210843205,0.20785284042358398
161,0.0005263329949229956,0.20804357528686523
162,0.02852456457912922,0.20766758918762207
163,0.0002552530204411596,0.207442045211792
164,0.0001314028340857476,0.20765280723571777
165,0.0001239308185176924,0.20767474174499512
166,0.05035620182752609,0.2074449062347412
167,0.00018741782696451992,0.20755815505981445
168,0.00027485578902997077,0.2083132266998291
169,0.08459478616714478,0.20819449424743652
170,0.00022909748076926917,0.20849227905273438
171,0.0004470114945434034,0.20800375938415527
172,0.00011888518929481506,0.20763421058654785
173,6.957805453566834e-05,0.20833396911621094
174,0.0005583579186350107,0.20843172073364258
175,0.00962684117257595,0.2080981731414795
176,0.07287736237049103,0.20775413513183594
177,0.009688595309853554,0.20780038833618164
178,0.00011283047933829948,0.20790886878967285
179,9.215316822519526e-05,0.20777130126953125
180,0.013297679834067822,0.2080097198486328
181,0.0001754978729877621,0.20833158493041992
182,8.06874522822909e-05,0.20821332931518555
183,8.864941628417e-05,0.20827674865722656
184,0.002129209693521261,0.20816946029663086
185,0.0284735020250082,0.20782041549682617
