iter,loss,iter_dt
93,0.009432489052414894,0.20825910568237305
94,0.002163215074688196,0.20841288566589355
95,0.05651259794831276,0.20847582817077637
96,0.006041575688868761,0.20860600471496582
97,0.011378523893654346,0.20826053619384766
98,0.022618310526013374,0.2082843780517578
99,0.031239131465554237,0.20850610733032227
100,0.004241245333105326,0.20844650268554688
101,0.003485917579382658,0.20802021026611328
102,0.005686997435986996,0.20803618431091309
103,0.040854454040527344,0.20794343948364258
104,0.05248868092894554,0.20817875862121582
105,0.03822406008839607,0.20833563804626465
106,0.010614807717502117,0.2081589698791504
107,0.04038134962320328,0.2193746566772461
108,0.04564283788204193,0.20833396911621094
109,0.03527095168828964,0.2083425521850586
110,0.06431160867214203,0.20845293998718262
111,0.06529251486063004,0.20855140686035156
112,0.06090307980775833,0.20862293243408203
113,0.06787989288568497,0.20848608016967773
114,0.004723547957837582,0.20837974548339844
115,0.0525301955640316,0.2083120346069336
116,0.015544574707746506,0.20814251899719238
117,0.005406747106462717,0.20836448669433594
118,0.005696354433894157,0.20851659774780273
119,0.007188776507973671,0.20861172676086426
120,0.0027698995545506477,0.20818209648132324
121,0.20506423711776733,0.20799922943115234
122,0.03981337696313858,0.20827031135559082
123,0.004141340032219887,0.20815730094909668
124,0.11540160328149796,0.2081911563873291
125,0.006966868415474892,0.20891737937927246
126,0.003499335143715143,0.20881128311157227
127,0.03886163979768753,0.2080090045928955
128,0.12799012660980225,0.20795583724975586
129,0.024598760530352592,0.2079756259918213
130,0.0038198872935026884,0.20809006690979004
131,0.10964209586381912,0.2083907127380371
132,0.060663677752017975,0.20833492279052734
133,0.01994200423359871,0.20808053016662598
134,0.01496219914406538,0.20818495750427246
135,0.007319360971450806,0.20811104774475098
136,0.015692513436079025,0.20815825462341309
137,0.003695062128826976,0.20800232887268066
138,0.0183416735380888,0.20795798301696777
139,0.0192964356392622,0.20772194862365723
140,0.005047929938882589,0.2076725959777832
141,0.0016215528594329953,0.20785069465637207
142,0.030499612912535667,0.20780253410339355
143,0.053000565618276596,0.20799493789672852
144,0.04426945000886917,0.20808100700378418
145,0.03357435017824173,0.20781874656677246
146,0.01795700006186962,0.20911645889282227
147,0.03380902484059334,0.20831012725830078
148,0.020167211070656776,0.20814061164855957
149,0.022158263251185417,0.2079474925994873
150,0.020796731114387512,0.20815420150756836
151,0.036626819521188736,0.20766854286193848
152,0.009891639463603497,0.20822763442993164
153,0.054197948426008224,0.20882225036621094
154,0.073737233877182,0.21173810958862305
155,0.060445334762334824,0.20845651626586914
156,0.005655261222273111,0.20879769325256348
157,0.01152707263827324,0.20835137367248535
158,0.01481836661696434,0.2081465721130371
159,0.0073156883008778095,0.20870065689086914
160,0.012569702230393887,0.20845580101013184
161,0.009522286243736744,0.20829272270202637
162,0.01847619004547596,0.20822930335998535
163,0.06180485337972641,0.20862674713134766
164,0.007053089328110218,0.20828747749328613
165,0.017525488510727882,0.20778632164001465
166,0.016076084226369858,0.20755457878112793
167,0.01659219153225422,0.20795702934265137
168,0.009385570883750916,0.2078855037689209
169,0.020701879635453224,0.20799899101257324
170,0.01932821050286293,0.20781421661376953
171,0.003283464116975665,0.2078099250793457
172,0.036782748997211456,0.20772385597229004
173,0.00984407588839531,0.20759987831115723
174,0.04382223263382912,0.20743274688720703
175,0.027296222746372223,0.20764803886413574
176,0.15483418107032776,0.20768022537231445
177,0.1212819293141365,0.2220778465270996
178,0.0037163496017456055,0.20775914192199707
179,0.028373269364237785,0.20750808715820312
180,0.0050921570509672165,0.20822668075561523
181,0.001969825243577361,0.20742273330688477
182,0.053378280252218246,0.2076725959777832
183,0.006963547319173813,0.20879125595092773
184,0.032455019652843475,0.2075049877166748
185,0.13550087809562683,0.20754146575927734
186,0.0021225169766694307,0.2074582576751709
187,0.003033681074157357,0.2077195644378662
188,0.0012141563929617405,0.20773863792419434
189,0.05096166953444481,0.20746588706970215
190,0.004811509046703577,0.20778203010559082
191,0.006304048001766205,0.20888376235961914
192,0.01592692919075489,0.20859861373901367
193,0.004266316536813974,0.2077162265777588
194,0.04983363673090935,0.2078852653503418
195,0.020965849980711937,0.20807933807373047
196,0.07928146421909332,0.20798993110656738
197,0.007351412437856197,0.20777440071105957
198,0.039258476346731186,0.2077186107635498
199,0.005938127636909485,0.20762419700622559
200,0.006893306039273739,0.20778870582580566
201,0.04182414710521698,0.21034646034240723
202,0.0024195166770368814,0.2077481746673584
203,0.01463674008846283,0.20772433280944824
204,0.0436614528298378,0.20816946029663086
205,0.013976763002574444,0.20820832252502441
206,0.046614956110715866,0.20820164680480957
207,0.0024271178990602493,0.20809602737426758
208,0.16330109536647797,0.2076098918914795
209,0.007268969435244799,0.20798373222351074
210,0.02405875362455845,0.20847702026367188
211,0.004979967139661312,0.20872759819030762
212,0.02082851529121399,0.20834875106811523
213,0.029330138117074966,0.20823168754577637
214,0.10034385323524475,0.20860886573791504
215,0.03277301788330078,0.20801949501037598
216,0.1357955038547516,0.20754742622375488
217,0.013091549277305603,0.20796966552734375
218,0.011599275283515453,0.20749568939208984
219,0.003193519776687026,0.20788264274597168
220,0.0019640258979052305,0.2080230712890625
221,0.001359159592539072,0.2079160213470459
222,0.004928177688270807,0.20749473571777344
223,0.010682263411581516,0.20748448371887207
224,0.013533994555473328,0.20947575569152832
225,0.05878692492842674,0.20789504051208496
226,0.13070161640644073,0.20790839195251465
227,0.09077482670545578,0.20783782005310059
228,0.15867647528648376,0.20784592628479004
229,0.013529966585338116,0.2076737880706787
230,0.03397941216826439,0.20787644386291504
231,0.013801133260130882,0.2077641487121582
232,0.04678691551089287,0.20856213569641113
233,0.002177832182496786,0.20932650566101074
234,0.003736768616363406,0.20806884765625
235,0.007729990407824516,0.20772838592529297
236,0.0009805170120671391,0.20739340782165527
237,0.007014658767729998,0.20769572257995605
238,0.03814046084880829,0.20754313468933105
239,0.04357179254293442,0.2076866626739502
240,0.006578159052878618,0.20720291137695312
241,0.02145012654364109,0.20725035667419434
242,0.009839769452810287,0.2076277732849121
243,0.031935762614011765,0.20754241943359375
244,0.009313110262155533,0.2090165615081787
245,0.0248001329600811,0.20795536041259766
246,0.01653987355530262,0.20781254768371582
247,0.006504853256046772,0.2222895622253418
248,0.013902387581765652,0.2079005241394043
249,0.010697691701352596,0.2086641788482666
250,0.00169677147641778,0.2079911231994629
251,0.020948320627212524,0.20775556564331055
252,0.030721263960003853,0.2080245018005371
253,0.016156496480107307,0.20789289474487305
254,0.0012532861437648535,0.2078094482421875
255,0.04774537310004234,0.20767664909362793
256,0.03208503872156143,0.208604097366333
257,0.012541403993964195,0.20802712440490723
258,0.013368677347898483,0.20822572708129883
259,0.0030490483622998,0.20765328407287598
260,0.11140064150094986,0.20786714553833008
261,0.006766385864466429,0.20801591873168945
262,0.027799764648079872,0.20846867561340332
263,0.029971498996019363,0.20842337608337402
264,0.02218453772366047,0.20804691314697266
265,0.0653514713048935,0.20801734924316406
266,0.0014427234418690205,0.2082993984222412
267,0.025699857622385025,0.2082993984222412
268,0.0029320295434445143,0.2083115577697754
269,0.015329696238040924,0.20812129974365234
270,0.040587104856967926,0.2081918716430664
271,0.0064311642199754715,0.20917177200317383
272,0.00984152127057314,0.20996570587158203
273,0.002765389159321785,0.2078843116760254
274,0.05532997101545334,0.20743417739868164
275,0.08493892103433609,0.2072739601135254
276,0.004250666592270136,0.20755696296691895
277,0.017327915877103806,0.20757794380187988
278,0.06537722051143646,0.20734643936157227
279,0.029393751174211502,0.20737314224243164
280,0.002056883182376623,0.20766067504882812
281,0.02541912905871868,0.20779800415039062
282,0.014809256419539452,0.2079603672027588
283,0.0051529789343476295,0.20769000053405762
284,0.0076146177016198635,0.20737314224243164
285,0.0012962021864950657,0.20743703842163086
286,0.0010743896709755063,0.20781993865966797
287,0.000760813185479492,0.20796966552734375
288,0.011504774913191795,0.20772361755371094
289,0.001638988615013659,0.2080249786376953
290,0.0015888366615399718,0.20784425735473633
291,0.04238240420818329,0.2079455852508545
292,0.043733783066272736,0.2081587314605713
293,0.012786611914634705,0.20773553848266602
294,0.003998351749032736,0.20908713340759277
295,0.00875918846577406,0.20786476135253906
296,0.002768943551927805,0.20769214630126953
297,0.00664055859670043,0.2080824375152588
298,0.13495104014873505,0.20763587951660156
299,0.11155270785093307,0.2074124813079834
300,0.0690087154507637,0.2075333595275879
301,0.003974301274865866,0.2079622745513916
302,0.013132724910974503,0.2076435089111328
303,0.0034354038070887327,0.20755386352539062
304,0.013129662722349167,0.20744633674621582
305,0.09021035581827164,0.20779681205749512
306,0.0009018131531774998,0.20843267440795898
307,0.000837633153423667,0.2080223560333252
308,0.0007247767644003034,0.2075026035308838
309,0.08450474590063095,0.20725011825561523
310,0.0033025997690856457,0.2074437141418457
311,0.006119810044765472,0.20791053771972656
312,0.10224183648824692,0.20833230018615723
313,0.0011300446931272745,0.20782780647277832
314,0.1541510969400406,0.20778584480285645
315,0.004678168334066868,0.20813727378845215
316,0.0029332474805414677,0.20760488510131836
317,0.07771293073892593,0.2199697494506836
318,0.008496726863086224,0.20779848098754883
319,0.07300249487161636,0.20791101455688477
320,0.005426168907433748,0.2080211639404297
321,0.0022448322270065546,0.20945334434509277
322,0.015747779980301857,0.2078704833984375
323,0.04607481509447098,0.20826077461242676
324,0.17562466859817505,0.2076256275177002
325,0.076396144926548,0.20783782005310059
326,0.008503020741045475,0.20911908149719238
327,0.08805277198553085,0.2080521583557129
328,0.10328018665313721,0.20823264122009277
329,0.004797985777258873,0.20838427543640137
330,0.012415640987455845,0.20882129669189453
331,0.001726711168885231,0.20771074295043945
332,0.08549463003873825,0.2078719139099121
333,0.05758846551179886,0.20728087425231934
334,0.003045253688469529,0.20751285552978516
335,0.003730950877070427,0.20734715461730957
336,0.0009584701620042324,0.20768022537231445
337,0.02876616269350052,0.20730137825012207
338,0.0031198537908494473,0.20790529251098633
339,0.0026048386935144663,0.20767807960510254
340,0.037593256682157516,0.20802688598632812
341,0.018459152430295944,0.20777416229248047
342,0.0019475879380479455,0.2078232765197754
343,0.023014860227704048,0.20741558074951172
344,0.0042710681445896626,0.20783138275146484
345,0.05913488194346428,0.2078549861907959
346,0.0008622216410003603,0.208266019821167
347,0.047918856143951416,0.20786643028259277
348,0.032086651772260666,0.2079756259918213
349,0.03591272607445717,0.2081613540649414
350,0.13508228957653046,0.20822906494140625
351,0.04658934846520424,0.2078571319580078
352,0.0005255173891782761,0.20828676223754883
353,0.002094090450555086,0.20786094665527344
354,0.005367113742977381,0.20780348777770996
355,0.0015912397066131234,0.20809340476989746
356,0.002075662836432457,0.20797061920166016
357,0.016837863251566887,0.20752811431884766
358,0.005893613677471876,0.20773625373840332
359,0.001753770629875362,0.20773530006408691
360,0.001343616982921958,0.20760416984558105
361,0.08116085827350616,0.20791387557983398
362,0.001405220478773117,0.2078094482421875
363,0.0014045974239706993,0.20798254013061523
364,0.08321048319339752,0.21024203300476074
365,0.0060483417473733425,0.20807743072509766
366,0.021485373377799988,0.20769453048706055
367,0.003057947615161538,0.20751214027404785
368,0.0010506784310564399,0.20767688751220703
369,0.038568221032619476,0.20777463912963867
370,0.034992024302482605,0.2074427604675293
371,0.0005968820187263191,0.2079617977142334
372,0.027926921844482422,0.20808100700378418
373,0.0036289531271904707,0.2078995704650879
374,0.0006697241333313286,0.2085859775543213
375,0.012038362212479115,0.20796442031860352
376,0.00814830046147108,0.2078721523284912
377,0.0012699615908786654,0.20774126052856445
378,0.00206371140666306,0.20755410194396973
379,0.026105010882019997,0.20785188674926758
380,0.03769895061850548,0.20806145668029785
381,0.10651563853025436,0.20827817916870117
382,0.004290692042559385,0.20816755294799805
383,0.0033916947431862354,0.20842337608337402
384,0.0019264442380517721,0.20822620391845703
385,0.0014836244517937303,0.2094719409942627
386,0.08763357251882553,0.208176851272583
387,0.0013312667142599821,0.21972918510437012
388,0.006737435236573219,0.20852446556091309
389,0.004190308973193169,0.2085106372833252
390,0.0006379533442668617,0.20874333381652832
391,0.0018978121224790812,0.20825934410095215
392,0.02320217713713646,0.20843958854675293
393,0.015401080250740051,0.2083134651184082
394,0.13470931351184845,0.2086317539215088
395,0.0025352921802550554,0.2085132598876953
396,0.004208516329526901,0.20824074745178223
397,0.04839155822992325,0.20818376541137695
398,0.004785318858921528,0.20827603340148926
399,0.01494667399674654,0.20807313919067383
400,0.008896899409592152,0.2081313133239746
401,0.12216397374868393,0.2079005241394043
402,0.042472925037145615,0.20835256576538086
403,0.003504963358864188,0.2083578109741211
404,0.004715867340564728,0.20848846435546875
405,0.0034631381276994944,0.20778632164001465
406,0.0035746339708566666,0.20796680450439453
407,0.0009678639471530914,0.20780014991760254
408,0.0015582673950120807,0.20777606964111328
409,0.0008384047541767359,0.20806241035461426
410,0.0019265301525592804,0.20820975303649902
411,0.0026550772599875927,0.20830512046813965
412,0.013842329382896423,0.20854783058166504
413,0.0016107228584587574,0.2085568904876709
414,0.0058622718788683414,0.20842409133911133
415,0.0012847132747992873,0.2084035873413086
416,0.01337485946714878,0.20859885215759277
417,0.0005764277884736657,0.20892858505249023
418,0.0027195571456104517,0.20919251441955566
419,0.0028699657414108515,0.2086622714996338
420,0.0006962831248529255,0.20967864990234375
421,0.08369997888803482,0.2084636688232422
422,0.0022581005468964577,0.20877480506896973
423,0.008084521628916264,0.20854878425598145
424,0.001558575313538313,0.20854806900024414
425,0.021808359771966934,0.20843243598937988
426,0.0009681365918368101,0.2085402011871338
427,0.0016118510393425822,0.2091217041015625
428,0.0006354320794343948,0.20822834968566895
429,0.05786299332976341,0.20822858810424805
430,0.012688991613686085,0.20789837837219238
431,0.10894261300563812,0.2083296775817871
432,0.0008695139549672604,0.20807361602783203
433,0.0010247852187603712,0.20796418190002441
434,0.11818195134401321,0.21076703071594238
435,0.0016824332997202873,0.2089097499847412
436,0.003467342583462596,0.20819687843322754
437,0.006655570585280657,0.20810866355895996
438,0.09804748743772507,0.2080385684967041
439,0.010769224725663662,0.208512544631958
440,0.002181615447625518,0.2092733383178711
441,0.06735249608755112,0.20888257026672363
442,0.18112647533416748,0.21162700653076172
443,0.18316522240638733,0.20916104316711426
444,0.009420963004231453,0.2103898525238037
445,0.03621227294206619,0.2100543975830078
446,0.0012795573566108942,0.20946335792541504
447,0.0624496228992939,0.20897316932678223
448,0.009619460441172123,0.20881080627441406
449,0.09087037295103073,0.20899176597595215
450,0.0006600239430554211,0.2088944911956787
451,0.006108589470386505,0.20894718170166016
452,0.045977599918842316,0.20864486694335938
453,0.0010949131101369858,0.2083296775817871
454,0.030252279713749886,0.2090167999267578
455,0.004318110644817352,0.20865845680236816
456,0.010845894925296307,0.20922064781188965
457,0.0008927326998673379,0.2085556983947754
458,0.006565270014107227,0.20874381065368652
459,0.0018702571978792548,0.20851850509643555
460,0.0009954748675227165,0.20865273475646973
461,0.0020146938040852547,0.20895075798034668
462,0.004755879286676645,0.20888900756835938
463,0.0033931685611605644,0.2085096836090088
464,0.0018300394294783473,0.20882534980773926
465,0.04392709583044052,0.20856142044067383
466,0.01914488896727562,0.20884108543395996
467,0.03891608864068985,0.20856642723083496
468,0.000842770969029516,0.20840954780578613
469,0.0005914216162636876,0.208845853805542
470,0.0307328999042511,0.20911741256713867
471,0.017521284520626068,0.20852994918823242
472,0.00603112718090415,0.2085282802581787
473,0.002486774930730462,0.20856285095214844
474,0.0019320895662531257,0.20866870880126953
475,0.005453918594866991,0.2084195613861084
476,0.0056968024000525475,0.20844697952270508
477,0.012995683588087559,0.20824623107910156
478,0.0008407167624682188,0.20850491523742676
479,0.020977120846509933,0.20827102661132812
480,0.0011692041298374534,0.2239217758178711
481,0.0008302484056912363,0.20835304260253906
482,0.001251746085472405,0.20839762687683105
483,0.0016195757780224085,0.20991110801696777
484,0.07171618938446045,0.2171766757965088
485,0.012050729244947433,0.20867681503295898
486,0.0007639470277354121,0.20825457572937012
487,0.0007020191405899823,0.20865607261657715
488,0.0006423956947401166,0.20868754386901855
489,0.01949244551360607,0.20876526832580566
490,0.0011301478371024132,0.20857739448547363
491,0.09861992299556732,0.20852303504943848
492,0.01091624516993761,0.20818042755126953
493,0.0009967157384380698,0.20914435386657715
494,0.001407209667377174,0.2096405029296875
495,0.0008378403726965189,0.21041417121887207
496,0.0005515541997738183,0.21013569831848145
497,0.04098784178495407,0.20962047576904297
498,0.018652059137821198,0.20898032188415527
499,0.0010048882104456425,0.20842528343200684
500,0.0008833170868456364,0.20861601829528809
501,0.0011345287784934044,0.20866799354553223
502,0.0005864871200174093,0.20909810066223145
503,0.002733407774940133,0.21054482460021973
504,0.0009403147269040346,0.20856118202209473
505,0.00024835881777107716,0.209564208984375
506,0.0002845349663402885,0.20902752876281738
507,0.0005466931033879519,0.21016263961791992
508,0.0008307736134156585,0.21232151985168457
509,0.0003765098808798939,0.2087538242340088
510,0.004654982127249241,0.20902156829833984
511,0.0004549634759314358,0.20859336853027344
512,0.0010038105538114905,0.20966529846191406
513,0.0015665899263694882,0.2084205150604248
514,0.0005916339578106999,0.2081153392791748
515,0.002254917286336422,0.20797204971313477
516,0.001074273488484323,0.2085435390472412
517,0.0004755932022817433,0.20815730094909668
518,0.001828077482059598,0.20836353302001953
519,0.00046971740084700286,0.2084338665008545
520,0.001330891391262412,0.2082500457763672
521,0.0023252021055668592,0.2083418369293213
522,0.0003819717385340482,0.20874977111816406
523,0.008611979894340038,0.20859217643737793
524,0.11553331464529037,0.20839810371398926
525,0.0007024031365290284,0.22372889518737793
526,0.00040805659955367446,0.20846796035766602
527,0.008902216330170631,0.20829224586486816
528,0.0033984060864895582,0.20879316329956055
529,0.0014532769564539194,0.2085402011871338
530,0.0011834308970719576,0.20872974395751953
531,0.15747854113578796,0.20845770835876465
532,0.0006449345964938402,0.20856308937072754
533,0.1200113296508789,0.20845413208007812
534,0.0010463774669915438,0.20821619033813477
535,0.005575946997851133,0.20879411697387695
536,0.0006292666657827795,0.20847797393798828
537,0.1861489862203598,0.20843982696533203
538,0.0010985194239765406,0.20816969871520996
539,0.0005086196470074356,0.20836520195007324
540,0.019570322707295418,0.2082986831665039
541,0.01874854601919651,0.20843911170959473
542,0.0025564548559486866,0.2084183692932129
543,0.0003259290533605963,0.20836210250854492
544,0.0008113213698379695,0.20838451385498047
545,0.000914903124794364,0.2084808349609375
546,0.0003035646222997457,0.20850324630737305
547,0.00048808197607286274,0.20850348472595215
548,0.00020786728418897837,0.20860576629638672
549,0.14196789264678955,0.2081923484802246
550,0.0004343251930549741,0.20832085609436035
551,0.00031039255554787815,0.20828604698181152
552,0.00038194848457351327,0.2082829475402832
553,0.000559340522158891,0.20826053619384766
554,0.09270119667053223,0.2083745002746582
555,0.00032799207838252187,0.20824670791625977
556,0.17548303306102753,0.20841574668884277
557,0.0004847625095862895,0.2087254524230957
558,0.0019916624296456575,0.20857572555541992
559,0.0003524638887029141,0.20835471153259277
560,0.14274761080741882,0.2088770866394043
561,0.0026996589731425047,0.20834994316101074
562,0.0012652706354856491,0.20834732055664062
563,0.058403003960847855,0.20876693725585938
564,0.0003211875446140766,0.20882391929626465
565,0.00047149063902907073,0.21064543724060059
566,0.0005222879117354751,0.20975756645202637
567,0.08941774070262909,0.21025657653808594
568,0.006175344809889793,0.20882773399353027
569,0.0005876912036910653,0.20830440521240234
570,0.003575852606445551,0.2087554931640625
571,0.003481380408629775,0.2083144187927246
572,0.0014797865878790617,0.20930838584899902
573,0.005384422373026609,0.2083301544189453
574,0.09406031668186188,0.20829033851623535
575,0.0006213801680132747,0.20796632766723633
576,0.0004249408666510135,0.20859146118164062
577,0.07947447896003723,0.20837664604187012
578,0.01761758327484131,0.20858335494995117
579,0.0005171970697119832,0.20812153816223145
580,0.0016696493839845061,0.20838284492492676
581,0.0025026644580066204,0.2084791660308838
582,0.04257446154952049,0.20882630348205566
583,0.0005690357647836208,0.20822668075561523
584,0.0016312659718096256,0.20853400230407715
585,0.025406815111637115,0.20857882499694824
586,0.047471802681684494,0.2083449363708496
587,0.008206086233258247,0.208357572555542
588,0.020336532965302467,0.20869088172912598
589,0.0014051847392693162,0.20842814445495605
590,0.004868681542575359,0.20900464057922363
591,0.007328682113438845,0.20832276344299316
592,0.0013957825722172856,0.20845723152160645
593,0.08835980296134949,0.20852446556091309
594,0.04570447653532028,0.20879673957824707
595,0.0004754841502290219,0.21065235137939453
596,0.13498078286647797,0.20869755744934082
597,0.00039624827331863344,0.2082533836364746
598,0.003029259853065014,0.20874977111816406
599,0.022071704268455505,0.20915508270263672
